[00:00:27] Nepal,Team 1,Team 2,0,2
[00:00:27] morning,0,0,0,0,0,Coronet,0,0,0,0,0
[00:00:47] 47.42,Coronet,Lúcio,25,0,0,25,0,0,0,0,0,25.00,0,0,0,0,0,5,0,0,200,200,Player Log
[00:00:47] 47.42,morning,Lúcio,25,0,0,25,0,0,0,0,0,25.00,0,0,0,0,0,5,0,0,200,200,Player Log
[00:00:47] Control,47.42,0,0,True,All Teams,0,MG Log
[00:00:47] 1,1,1,1,0,0,Information Log
[00:00:47] 47.63,Coronet,Lúcio,25,0,0,25,0,0,0,0,0,25.00,0,0,0,0,0,5,0,0,200,200,Player Log
[00:00:47] 47.63,morning,Lúcio,25,0,0,25,0,0,0,0,0,25.00,0,0,0,0,0,5,0,0,200,200,Player Log
[00:00:47] 47.84,Coronet,Lúcio,25,0,0,25,0,0,0,0,0,25.00,0,0,0,0,0,5,0,0,200,200,Player Log
[00:00:47] 47.84,morning,Lúcio,25,0,0,25,0,0,0,0,0,25.00,0,0,0,0,0,5,0,0,200,200,Player Log
[00:00:48] 48.05,Coronet,Lúcio,25,0,0,25,0,0,0,0,0,25.00,0,0,0,0,0,5,0,0,200,200,Player Log
[00:00:48] 48.05,morning,Lúcio,25,0,0,25,0,0,0,0,0,25.00,0,0,0,0,0,5,0.07,0,200,200,Player Log
[00:00:48] 48.26,Coronet,Lúcio,25,0,0,25,0,0,0,0,0,25.00,0,0,0,0,0,5,0,0,200,200,Player Log
[00:00:48] 48.26,morning,Lúcio,25,0,0,25,0,0,0,0,0,25.00,0,0,0,0,0,5,0,0,200,200,Player Log
[00:00:48] 48.46,Coronet,Lúcio,25,0,0,25,0,0,0,0,0,25.00,0,0,0,0,0,6,0,0,200,200,Player Log
[00:00:48] 48.46,morning,Lúcio,25,0,0,25,0,0,0,0,0,25.00,0,0,0,0,0,5,0,0,175,200,Player Log
[00:00:48] 48.67,Coronet,Lúcio,50,0,0,25,0,0,0,0,0,25.00,0,0,0,0,0,6,0,0,200,200,Player Log
[00:00:48] 48.67,morning,Lúcio,25,0,0,50,0,0,0,0,0,25.00,0,0,0,0,0,5,0,0,175,200,Player Log
[00:00:48] 48.88,Coronet,Lúcio,50,0,0,25,0,0,0,0,0,25.00,0,0,0,0,0,6,0,0,200,200,Player Log
[00:00:48] 48.88,morning,Lúcio,25,0,0,50,0,0,0,0,0,25.00,0,0,0,0,0,5,0,0,175,200,Player Log
[00:00:49] 49.09,Coronet,Lúcio,50,0,0,25,0,0,0,0,0,25.00,0,0,0,0,0,6,0,0,200,200,Player Log
[00:00:49] 49.09,morning,Lúcio,25,0,0,50,0,0,0,0,0,25.00,0,0,0,0,0,5,0,0,175,200,Player Log
[00:00:49] 49.29,Coronet,Lúcio,50,0,0,25,0,0,0,0,0,25.00,0,0,0,0,0,6,0,0,200,200,Player Log
[00:00:49] 49.29,morning,Lúcio,25,0,0,50,0,0,0,0,0,25.00,0,0,0,0,0,5,0,0,175,200,Player Log
[00:00:49] Control,49.42,0,0,True,All Teams,0,MG Log
[00:00:49] 1,1,1,1,0,0,Information Log
[00:00:49] 49.50,Coronet,Lúcio,50,0,0,25,0,0,0,0,0,25.00,0,0,0,0,0,6,0,0,200,200,Player Log
[00:00:49] 49.50,morning,Lúcio,25,0,0,50,0,0,0,0,0,25.00,0,0,0,0,0,5,0,0,175,200,Player Log
[00:00:49] 49.71,Coronet,Lúcio,50,0,0,25,0,0,0,0,0,25.00,0,0,0,0,0,6,0,0,200,200,Player Log
[00:00:49] 49.71,morning,Lúcio,25,0,0,50,0,0,0,0,0,25.00,0,0,0,0,0,5,0,0,175,200,Player Log
[00:00:49] 49.92,Coronet,Lúcio,50,0,0,25,0,0,0,0,0,25.00,0,0,0,0,0,6,0,0,180,200,Player Log
[00:00:49] 49.92,morning,Lúcio,25,0,0,50,0,0,0,0,0,25.00,0,0,0,0,0,6,0,0,175,200,Player Log
[00:00:50] 50.13,Coronet,Lúcio,50,0,0,65,0,0,0,0,0,25.00,0,0,0,0,0,6,0,0,120,200,Player Log
[00:00:50] 50.13,morning,Lúcio,65,0,0,50,0,0,0,0,0,25.00,0,0,0,0,0,8,0,0,178.12,200,Player Log
[00:00:50] 50.33,Coronet,Lúcio,50,0,0,65,0,0,0,0,0,25.00,0,0,0,0,0,6,0,0,120,200,Player Log
[00:00:50] 50.33,morning,Lúcio,65,0,0,50,0,0,0,0,0,25.00,0,0,0,0,0,8,0,0,181,200,Player Log
[00:00:50] 50.54,Coronet,Lúcio,50,0,0,105,0,0,0,0,0,25.00,0,0,0,0,0,6,0,0,120,200,Player Log
[00:00:50] 50.54,morning,Lúcio,105,0,0,50,0,0,0,0,0,33.88,0,0,0,0,0,9,0,0,183.88,200,Player Log
[00:00:50] 50.75,Coronet,Lúcio,50,0,0,105,0,0,0,0,0,25.00,0,0,0,0,0,6,0,0,120,200,Player Log
[00:00:50] 50.75,morning,Lúcio,105,0,0,50,0,0,0,0,0,33.88,0,0,0,0,0,9,0,0,186.76,200,Player Log
[00:00:50] 50.96,Coronet,Lúcio,50,0,0,105,0,0,0,0,0,25.00,0,0,0,0,0,6,0,0,120,200,Player Log
[00:00:50] 50.96,morning,Lúcio,105,0,0,50,0,0,0,0,0,39.64,0,0,0,0,0,9,0,0,189.64,200,Player Log
[00:00:51] 51.17,Coronet,Lúcio,50,0,0,105,0,0,0,0,0,25.00,0,0,0,0,0,6,0,0,120,200,Player Log
[00:00:51] 51.17,morning,Lúcio,105,0,0,50,0,0,0,0,0,39.64,0,0,0,0,0,9,0,0,192.52,200,Player Log
[00:00:51] 51.38,Coronet,Lúcio,50,0,0,105,0,0,0,0,0,25.00,0,0,0,0,0,6,0,0,120,200,Player Log
[00:00:51] 51.38,morning,Lúcio,105,0,0,50,0,0,0,0,0,39.64,0,0,0,0,0,9,0,0,195.16,200,Player Log
[00:00:51] Control,51.42,0,0,True,All Teams,0,MG Log
[00:00:51] 1,1,1,1,0,0,Information Log
[00:00:51] 51.58,Coronet,Lúcio,50,0,0,105,0,0,0,0,0,25.00,0,0,0,0,0,7,0,0,120,200,Player Log
[00:00:51] 51.58,morning,Lúcio,105,0,0,50,0,0,0,0,0,45.16,0,0,0,0,0,9,0,0,198.28,200,Player Log
[00:00:51] 51.79,Coronet,Lúcio,50,0,0,105,0,0,0,0,0,25.00,0,0,0,0,0,7,0.07,0,123.12,200,Player Log
[00:00:51] 51.79,morning,Lúcio,105,0,0,50,0,0,0,0,0,45.16,0,0,0,0,0,9,0,0,200,200,Player Log
[00:00:52] 52.00,Coronet,Lúcio,50,0,0,105,0,0,0,0,0,28.12,0,0,0,0,0,7,0,0,128.88,200,Player Log
[00:00:52] 52.00,morning,Lúcio,105,0,0,50,0,0,0,0,0,50.00,0,0,0,0,0,9,0,0,200,200,Player Log
[00:00:52] 52.21,Coronet,Lúcio,50,0,0,105,0,0,0,0,0,28.12,0,0,0,0,0,7,0,0,133.68,200,Player Log
[00:00:52] 52.21,morning,Lúcio,105,0,0,50,0,0,0,0,0,50.00,0,0,0,0,0,9,0,0,200,200,Player Log
[00:00:52] 52.42,Coronet,Lúcio,50,0,0,105,0,0,0,0,0,43.48,0,0,0,0,0,7,0,0,138.48,200,Player Log
[00:00:52] 52.42,morning,Lúcio,105,0,0,50,0,0,0,0,0,50.00,0,0,0,0,0,9,0,0,200,200,Player Log
[00:00:52] 52.62,Coronet,Lúcio,50,0,0,105,0,0,0,0,0,43.48,0,0,0,0,0,7,0,0,143.28,200,Player Log
[00:00:52] 52.62,morning,Lúcio,105,0,0,50,0,0,0,0,0,50.00,0,0,0,0,0,9,0,0,200,200,Player Log
[00:00:52] 52.83,Coronet,Lúcio,50,0,0,105,0,0,0,0,0,53.08,0,0,0,0,0,7,0,0,148.08,200,Player Log
[00:00:52] 52.83,morning,Lúcio,105,0,0,50,0,0,0,0,0,50.00,0,0,0,0,0,9,0,0,200,200,Player Log
[00:00:53] 53.04,Coronet,Lúcio,50,0,0,105,0,0,0,0,0,53.08,0,0,0,0,0,7,0,0,154.56,200,Player Log
[00:00:53] 53.04,morning,Lúcio,105,0,0,50,0,0,0,0,0,50.00,0,0,0,0,0,9,0,0,200,200,Player Log
[00:00:53] 53.25,Coronet,Lúcio,50,0,0,105,0,0,0,0,0,53.08,0,0,0,0,0,8,0,0,159.36,200,Player Log
[00:00:53] 53.25,morning,Lúcio,105,0,0,50,0,0,0,0,0,50.00,0,0,0,0,0,9,0,0,175,200,Player Log
[00:00:53] Control,53.42,0,0,True,All Teams,0,MG Log
[00:00:53] 1,1,1,1,0,0,Information Log
[00:00:53] 53.46,Coronet,Lúcio,75,0,0,105,0,0,0,0,0,67.48,0,0,0,0,0,9,0,0,167.28,200,Player Log
[00:00:53] 53.46,morning,Lúcio,105,0,0,75,0,0,0,0,0,50.00,0,0,0,0,0,9,0,0,175,200,Player Log
[00:00:53] 53.66,Coronet,Lúcio,75,0,0,105,0,0,0,0,0,67.48,0,0,0,0,0,9,0,0,172.08,200,Player Log
[00:00:53] 53.66,morning,Lúcio,105,0,0,75,0,0,0,0,0,50.00,0,0,0,0,0,9,0,0,175,200,Player Log
[00:00:53] 53.87,Coronet,Lúcio,75,0,0,105,0,0,0,0,0,77.08,0,0,0,0,0,9,0,0,176.88,200,Player Log
[00:00:53] 53.87,morning,Lúcio,105,0,0,75,0,0,0,0,0,50.00,0,0,0,0,0,9,0,0,175,200,Player Log
[00:00:54] 54.08,Coronet,Lúcio,75,0,0,105,0,0,0,0,0,77.08,0,0,0,0,0,9,0,0,181.68,200,Player Log
[00:00:54] 54.08,morning,Lúcio,105,0,0,75,0,0,0,0,0,50.00,0,0,0,0,0,9,0,0,175,200,Player Log
[00:00:54] 54.29,Coronet,Lúcio,75,0,0,105,0,0,0,0,0,91.24,0,0,0,0,0,9,0,0,186.24,200,Player Log
[00:00:54] 54.29,morning,Lúcio,105,0,0,75,0,0,0,0,0,50.00,0,0,0,0,0,9,0,0,175,200,Player Log
[00:00:54] 54.49,Coronet,Lúcio,75,0,0,105,0,0,0,0,0,91.24,0,0,0,0,0,9,0,0,191.28,200,Player Log
[00:00:54] 54.49,morning,Lúcio,105,0,0,75,0,0,0,0,0,50.00,0,0,0,0,0,9,0,0,175,200,Player Log
[00:00:54] 54.70,Coronet,Lúcio,75,0,0,105,0,0,0,0,0,101.08,0,0,0,0,0,9,0,0,196.08,200,Player Log
[00:00:54] 54.70,morning,Lúcio,105,0,0,75,0,0,0,0,0,50.00,0,0,0,0,0,9,0,0,175,200,Player Log
[00:00:54] 54.91,Coronet,Lúcio,75,0,0,105,0,0,0,0,0,101.08,0,0,0,0,0,9,0,0,200,200,Player Log
[00:00:54] 54.91,morning,Lúcio,105,0,0,75,0,0,0,0,0,50.00,0,0,0,0,0,9,0,0,178.12,200,Player Log
[00:00:55] 55.12,Coronet,Lúcio,75,0,0,105,0,0,0,0,0,101.08,0,0,0,0,0,11,0,0,200,200,Player Log
[00:00:55] 55.12,morning,Lúcio,105,0,0,75,0,0,0,0,0,50.00,0,0,0,0,0,9,0,0,152.20,200,Player Log
[00:00:55] 55.33,Coronet,Lúcio,105,0,0,105,0,0,0,0,0,105.00,0,0,0,0,0,11,0,0,170,200,Player Log
[00:00:55] 55.33,morning,Lúcio,105,0,0,105,0,0,0,0,0,57.20,0,0,0,0,0,11,0,0,152.20,200,Player Log
[00:00:55] Control,55.42,0,0,True,All Teams,0,MG Log
[00:00:55] 1,1,1,1,0,0,Information Log
[00:00:55] 55.53,Coronet,Lúcio,105,0,0,105,0,0,0,0,0,105.00,0,0,0,0,0,11,0,0,173.84,200,Player Log
[00:00:55] 55.53,morning,Lúcio,105,0,0,105,0,0,0,0,0,57.20,0,0,0,0,0,11,0,0,152.20,200,Player Log
[00:00:55] 55.74,Coronet,Lúcio,105,0,0,135,0,0,0,0,0,108.84,0,0,0,0,0,11,0,0,175.76,200,Player Log
[00:00:55] 55.74,morning,Lúcio,135,0,0,105,0,0,0,0,0,57.20,0,0,0,0,0,11,0,0,152.20,200,Player Log
[00:00:55] 55.95,Coronet,Lúcio,105,0,0,135,0,0,0,0,0,108.84,0,0,0,0,0,11,0,0,177.68,200,Player Log
[00:00:55] 55.95,morning,Lúcio,135,0,0,105,0,0,0,0,0,57.20,0,0,0,0,0,11,0,0,152.20,200,Player Log
[00:00:56] 56.16,Coronet,Lúcio,105,0,0,135,0,0,0,0,0,114.60,0,0,0,0,0,11,0,0,179.60,200,Player Log
[00:00:56] 56.16,morning,Lúcio,135,0,0,105,0,0,0,0,0,57.20,0,0,0,0,0,11,0,0,152.20,200,Player Log
[00:00:56] 56.37,Coronet,Lúcio,105,0,0,135,0,0,0,0,0,114.60,0,0,0,0,0,11,0,0,151.52,200,Player Log
[00:00:56] 56.37,morning,Lúcio,135,0,0,105,0,0,0,0,0,57.20,0,0,0,0,0,12,0,0,152.20,200,Player Log
[00:00:56] 56.58,Coronet,Lúcio,105,0,0,135,0,0,0,0,0,114.60,0,0,0,0,0,12,0,0,153.44,200,Player Log
[00:00:56] 56.58,morning,Lúcio,165,0,0,105,0,0,0,0,0,57.20,0,0,0,0,0,12,0,0,152.20,200,Player Log
[00:00:56] 56.78,Coronet,Lúcio,105,0,0,165,0,0,0,0,0,118.44,0,0,0,0,0,12,0,0,155.36,200,Player Log
[00:00:56] 56.78,morning,Lúcio,165,0,0,105,0,0,0,0,0,57.20,0,0,0,0,0,12,0,0,155.32,200,Player Log
[00:00:56] 56.99,Coronet,Lúcio,105,0,0,165,0,0,0,0,0,118.44,0,0,0,0,0,12,0,0,157.28,200,Player Log
[00:00:56] 56.99,morning,Lúcio,165,0,0,105,0,0,0,0,0,57.20,0,0,0,0,0,12,0,0,158.20,200,Player Log
[00:00:57] 57.20,Coronet,Lúcio,105,0,0,165,0,0,0,0,0,122.28,0,0,0,0,0,12,0,0,159.20,200,Player Log
[00:00:57] 57.20,morning,Lúcio,165,0,0,105,0,0,0,0,0,63.20,0,0,0,0,0,12,0,0,160.84,200,Player Log
[00:00:57] 57.41,Coronet,Lúcio,105,0,0,165,0,0,0,0,0,122.28,0,0,0,0,0,12,0,0,131.12,200,Player Log
[00:00:57] 57.41,morning,Lúcio,165,0,0,105,0,0,0,0,0,63.20,0,0,0,0,0,14,0,0,163.72,200,Player Log
[00:00:57] Control,57.42,0,0,False,All Teams,0,MG Log
[00:00:57] 1,1,1,1,0,0,Information Log
[00:00:57] 57.62,Coronet,Lúcio,105,0,0,195,0,0,0,0,0,128.04,0,0,0,0,0,14,0,0,133.04,200,Player Log
[00:00:57] 57.62,morning,Lúcio,195,0,0,105,0,0,0,0,0,71.84,0,0,0,0,0,14,0,0,137.80,200,Player Log
[00:00:57] 57.82,Coronet,Lúcio,105,0,0,195,0,0,0,0,0,128.04,0,0,0,0,0,14,0,0,134.96,200,Player Log
[00:00:57] 57.82,morning,Lúcio,195,0,0,105,0,0,0,0,0,71.84,0,0,0,0,0,14,0,0,137.80,200,Player Log
[00:00:58] 58.03,Coronet,Lúcio,135,0,0,195,0,0,0,0,0,131.88,0,0,0,0,0,14,0,0,138.80,200,Player Log
[00:00:58] 58.03,morning,Lúcio,195,0,0,135,0,0,0,0,0,72.80,0,0,0,0,0,14,0,0,137.80,200,Player Log
[00:00:58] 58.24,Coronet,Lúcio,135,0,0,195,0,0,0,0,0,131.88,0,0,0,0,0,15,0,0,140.72,200,Player Log
[00:00:58] 58.24,morning,Lúcio,195,0,0,135,0,0,0,0,0,72.80,0,0,0,0,0,14,0,0,112.80,200,Player Log
[00:00:58] 58.45,Coronet,Lúcio,135,0,0,195,0,0,0,0,0,131.88,0,0,0,0,0,15,0,0,142.64,200,Player Log
[00:00:58] 58.45,morning,Lúcio,195,0,0,135,0,0,0,0,0,72.80,0,0,0,0,0,14,0,0,112.80,200,Player Log
[00:00:58] 58.65,Coronet,Lúcio,160,0,0,195,0,0,0,0,0,137.64,0,0,0,0,0,15,0,0,144.56,200,Player Log
[00:00:58] 58.65,morning,Lúcio,195,0,0,160,0,0,0,0,0,72.80,0,0,0,0,0,14,0.13,0,112.80,200,Player Log
[00:00:58] 58.86,Coronet,Lúcio,160,0,0,195,0,0,0,0,0,137.64,0,0,0,0,0,15,0,0,146.48,200,Player Log
[00:00:58] 58.86,morning,Lúcio,195,0,0,160,0,0,0,0,0,72.80,0,0,0,0,0,14,0,0,115.68,200,Player Log
[00:00:59] 59.07,Coronet,Lúcio,160,0,0,195,0,0,0,0,0,144.36,0,0,0,0,0,15,0,0,151.28,200,Player Log
[00:00:59] 59.07,morning,Lúcio,195,0,0,160,0,0,0,0,0,75.68,0,0,0,0,0,14,0,0,117.60,200,Player Log
[00:00:59] 59.28,Coronet,Lúcio,160,0,0,195,0,0,0,0,0,144.36,0,0,0,0,0,15,0,0,156.32,200,Player Log
[00:00:59] 59.28,morning,Lúcio,195,0,0,160,0,0,0,0,0,75.68,0,0,0,0,0,14,0,0,119.52,200,Player Log
[00:00:59] Control,59.42,0,0,False,All Teams,1,MG Log
[00:00:59] 1,1,1,1,0,0,Information Log
[00:00:59] 59.49,Coronet,Lúcio,160,0,0,195,0,0,0,0,0,156.12,0,0,0,0,0,16,0,0,161.12,200,Player Log
[00:00:59] 59.49,morning,Lúcio,195,0,0,160,0,0,0,0,0,81.44,0,0,0,0,0,15,0,0,121.44,200,Player Log
[00:00:59] 59.69,Coronet,Lúcio,160,0,0,195,0,0,0,0,0,156.12,0,0,0,0,0,16,0,0,168.80,200,Player Log
[00:00:59] 59.69,morning,Lúcio,195,0,0,160,0,0,0,0,0,81.44,0,0,0,0,0,15,0,0,123.36,200,Player Log
[00:00:59] 59.90,Coronet,Lúcio,160,0,0,195,0,0,0,0,0,165.72,0,0,0,0,0,16,0,0,173.60,200,Player Log
[00:00:59] 59.90,morning,Lúcio,195,0,0,160,0,0,0,0,0,88.24,0,0,0,0,0,15,0.07,0,128.24,200,Player Log
[00:01:00] 60.11,Coronet,Lúcio,160,0,0,195,0,0,0,0,0,165.72,0,0,0,0,0,16,0,0,178.16,200,Player Log
[00:01:00] 60.11,morning,Lúcio,195,0,0,160,0,0,0,0,0,88.24,0,0,0,0,0,15,0,0,131.12,200,Player Log
[00:01:00] 60.32,Coronet,Lúcio,160,0,0,195,0,0,0,0,0,165.72,0,0,0,0,0,16,0,0,182.96,200,Player Log
[00:01:00] 60.32,morning,Lúcio,195,0,0,160,0,0,0,0,0,88.24,0,0,0,0,0,15,0,0,134,200,Player Log
[00:01:00] 60.53,Coronet,Lúcio,160,0,0,195,0,0,0,0,0,179.88,0,0,0,0,0,16,0,0,189.92,200,Player Log
[00:01:00] 60.53,morning,Lúcio,195,0,0,160,0,0,0,0,0,94.00,0,0,0,0,0,15,0,0,139.52,200,Player Log
[00:01:00] 60.74,Coronet,Lúcio,160,0,0,195,0,0,0,0,0,179.88,0,0,0,0,0,17,0,0,194.72,200,Player Log
[00:01:00] 60.74,morning,Lúcio,195,0,0,160,0,0,0,0,0,94.00,0,0,0,0,0,15,0,0,142.64,200,Player Log
[00:01:00] 60.94,Coronet,Lúcio,160,0,0,195,0,0,0,0,0,189.72,0,0,0,0,0,17,0,0,199.28,200,Player Log
[00:01:00] 60.94,morning,Lúcio,195,0,0,160,0,0,0,0,0,102.64,0,0,0,0,0,15,0,0,145.52,200,Player Log
[00:01:01] 61.15,Coronet,Lúcio,160,0,0,195,0,0,0,0,0,189.72,0,0,0,0,0,17,0,0,200,200,Player Log
[00:01:01] 61.15,morning,Lúcio,195,0,0,160,0,0,0,0,0,102.64,0,0,0,0,0,15,0,0,148.16,200,Player Log
[00:01:01] 61.36,Coronet,Lúcio,160,0,0,195,0,0,0,0,0,195,0,0,0,0,0,17,0,0,200,200,Player Log
[00:01:01] 61.36,morning,Lúcio,195,0,0,160,0,0,0,0,0,108.16,0,0,0,0,0,15,0,0,151.04,200,Player Log
[00:01:01] Control,61.42,0,0,False,All Teams,2,MG Log
[00:01:01] 1,1,1,1,0,0,Information Log
[00:01:01] 61.57,Coronet,Lúcio,160,0,0,195,0,0,0,0,0,195,0,0,0,0,0,17,0,0,200,200,Player Log
[00:01:01] 61.57,morning,Lúcio,195,0,0,160,0,0,0,0,0,108.16,0,0,0,0,0,15,0,0,154.16,200,Player Log
[00:01:01] 61.78,Coronet,Lúcio,160,0,0,225,0,0,0,0,0,196.92,0,0,0,0,0,17,0,0,171.92,200,Player Log
[00:01:01] 61.78,morning,Lúcio,225,0,0,160,0,0,0,0,0,117.04,0,0,0,0,0,16,0.18,0,157.04,200,Player Log
[00:01:01] 61.98,Coronet,Lúcio,160,0,0,225,0,0,0,0,0,196.92,0,0,0,0,0,18,0,0,173.84,200,Player Log
[00:01:01] 61.98,morning,Lúcio,225,0,0,160,0,0,0,0,0,117.04,0,0,0,0,0,16,0,0,132.56,200,Player Log
[00:01:02] 62.19,Coronet,Lúcio,160,0,0,225,0,0,0,0,0,196.92,0,0,0,0,0,18,0,0,175.76,200,Player Log
[00:01:02] 62.19,morning,Lúcio,225,0,0,160,0,0,0,0,0,117.04,0,0,0,0,0,16,0,0,134.48,200,Player Log
[00:01:02] 62.40,Coronet,Lúcio,190,0,0,225,0,0,0,0,0,200.76,0,0,0,0,0,18,0,0,177.68,200,Player Log
[00:01:02] 62.40,morning,Lúcio,225,0,0,190,0,0,0,0,0,124.48,0,0,0,0,0,17,0,0,136.40,200,Player Log
[00:01:02] 62.61,Coronet,Lúcio,190,0,0,225,0,0,0,0,0,200.76,0,0,0,0,0,20,0,0,179.60,200,Player Log
[00:01:02] 62.61,morning,Lúcio,225,0,0,190,0,0,0,0,0,124.48,0,0,0,0,0,17,0,0,115.24,200,Player Log
[00:01:02] 62.81,Coronet,Lúcio,215,0,0,225,0,0,0,0,0,206.52,0,0,0,0,0,20,0,0,181.52,200,Player Log
[00:01:02] 62.81,morning,Lúcio,225,0,0,215,0,0,0,0,0,130.24,0,0,0,0,0,17,0,0,117.16,200,Player Log
[00:01:03] 63.02,Coronet,Lúcio,215,0,0,225,0,0,0,0,0,206.52,0,0,0,0,0,20,0,0,185.36,200,Player Log
[00:01:03] 63.02,morning,Lúcio,225,0,0,215,0,0,0,0,0,130.24,0,0,0,0,0,17,0,0,119.08,200,Player Log
[00:01:03] 63.23,Coronet,Lúcio,215,0,0,225,0,0,0,0,0,210.36,0,0,0,0,0,20,0,0,187.28,200,Player Log
[00:01:03] 63.23,morning,Lúcio,225,0,0,215,0,0,0,0,0,134.08,0,0,0,0,0,17,0,0,121,200,Player Log
[00:01:03] Control,63.42,0,0,False,All Teams,0,MG Log
[00:01:03] 1,1,1,1,0,0,Information Log
[00:01:03] 63.44,Coronet,Lúcio,215,0,0,225,0,0,0,0,0,210.36,0,0,0,0,0,20,0,0,168.04,200,Player Log
[00:01:03] 63.44,morning,Lúcio,225,0,0,215,0,0,0,0,0,134.08,0,0,0,0,0,18,0,0,122.92,200,Player Log
[00:01:03] 63.65,Coronet,Lúcio,215,0,0,250,0,0,0,0,0,219.96,0,0,0,0,0,20,0,0,169.96,200,Player Log
[00:01:03] 63.65,morning,Lúcio,250,0,0,215,0,0,0,0,0,139.84,0,0,0,0,0,19,0,0,124.84,200,Player Log
[00:01:03] 63.85,Coronet,Lúcio,215,0,0,250,0,0,0,0,0,219.96,0,0,0,0,0,20,0,0,171.88,200,Player Log
[00:01:03] 63.85,morning,Lúcio,250,0,0,215,0,0,0,0,0,139.84,0,0,0,0,0,19,0,0,126.76,200,Player Log
[00:01:04] 64.06,Coronet,Lúcio,215,0,0,250,0,0,0,0,0,219.96,0,0,0,0,0,21,0,0,173.80,200,Player Log
[00:01:04] 64.06,morning,Lúcio,250,0,0,215,0,0,0,0,0,139.84,0,0,0,0,0,19,0,0,128.68,200,Player Log
[00:01:04] 64.27,Coronet,Lúcio,215,0,0,250,0,0,0,0,0,223.80,0,0,0,0,0,21,0,0,175.72,200,Player Log
[00:01:04] 64.27,morning,Lúcio,250,0,0,215,0,0,0,0,0,143.68,0,0,0,0,0,19,0,0,133.72,200,Player Log
[00:01:04] 64.48,Coronet,Lúcio,215,0,0,250,0,0,0,0,0,223.80,0,0,0,0,0,21,0,0,177.64,200,Player Log
[00:01:04] 64.48,morning,Lúcio,250,0,0,215,0,0,0,0,0,143.68,0,0,0,0,0,19,0,0,138.52,200,Player Log
[00:01:04] 64.69,Coronet,Lúcio,215,0,0,250,0,0,0,0,0,229.56,0,0,0,0,0,21,0,0,179.56,200,Player Log
[00:01:04] 64.69,morning,Lúcio,250,0,0,215,0,0,0,0,0,155.44,0,0,0,0,0,19,0,0,143.32,200,Player Log
[00:01:04] 64.89,Coronet,Lúcio,215,0,0,250,0,0,0,0,0,229.56,0,0,0,0,0,21,0,0,181.48,200,Player Log
[00:01:04] 64.89,morning,Lúcio,250,0,0,215,0,0,0,0,0,155.44,0,0,0,0,0,19,0,0,148.12,200,Player Log
[00:01:05] 65.10,Coronet,Lúcio,215,0,0,250,0,0,0,0,0,233.40,0,0,0,0,0,21,0,0,186.28,200,Player Log
[00:01:05] 65.10,morning,Lúcio,250,0,0,215,0,0,0,0,0,167.92,0,0,0,0,0,19,0,0,154.84,200,Player Log
[00:01:05] 65.31,Coronet,Lúcio,215,0,0,250,0,0,0,0,0,233.40,0,0,0,0,0,21,0,0,191.32,200,Player Log
[00:01:05] 65.31,morning,Lúcio,250,0,0,215,0,0,0,0,0,167.92,0,0,0,0,0,19,0,0,159.64,200,Player Log
[00:01:05] Control,65.42,0,0,False,All Teams,1,MG Log
[00:01:05] 1,1,1,1,0,0,Information Log
[00:01:05] 65.52,Coronet,Lúcio,215,0,0,250,0,0,0,0,0,246.12,0,0,0,0,0,22,0,0,198.04,200,Player Log
[00:01:05] 65.52,morning,Lúcio,250,0,0,215,0,0,0,0,0,179.44,0,0,0,0,0,20,0,0,167.08,200,Player Log
[00:01:05] 65.73,Coronet,Lúcio,215,0,0,250,0,0,0,0,0,246.12,0,0,0,0,0,22,0,0,200,200,Player Log
[00:01:05] 65.73,morning,Lúcio,250,0,0,215,0,0,0,0,0,179.44,0,0,0,0,0,20,0,0,172.12,200,Player Log
[00:01:05] 65.93,Coronet,Lúcio,215,0,0,250,0,0,0,0,0,246.12,0,0,0,0,0,22,0,0,200,200,Player Log
[00:01:05] 65.93,morning,Lúcio,250,0,0,215,0,0,0,0,0,179.44,0,0,0,0,0,20,0,0,176.68,200,Player Log
[00:01:06] 66.14,Coronet,Lúcio,215,0,0,250,0,0,0,0,0,250.00,0,0,0,0,0,22,0,0,200,200,Player Log
[00:01:06] 66.14,morning,Lúcio,250,0,0,215,0,0,0,0,0,191.68,0,0,0,0,0,20,0,0,181.48,200,Player Log
[00:01:06] 66.35,Coronet,Lúcio,215,0,0,250,0,0,0,0,0,250.00,0,0,0,0,0,22,0,0,200,200,Player Log
[00:01:06] 66.35,morning,Lúcio,250,0,0,215,0,0,0,0,0,191.68,0,0,0,0,0,20,0,0,186.52,200,Player Log
[00:01:06] 66.56,Coronet,Lúcio,215,0,0,250,0,0,0,0,0,250.00,0,0,0,0,0,22,0,0,200,200,Player Log
[00:01:06] 66.56,morning,Lúcio,250,0,0,215,0,0,0,0,0,201.52,0,0,0,0,0,20,0,0,191.08,200,Player Log
[00:01:06] 66.77,Coronet,Lúcio,215,0,0,250,0,0,0,0,0,250.00,0,0,0,0,0,22,0,0,200,200,Player Log
[00:01:06] 66.77,morning,Lúcio,250,0,0,215,0,0,0,0,0,201.52,0,0,0,0,0,20,0,0,196.12,200,Player Log
[00:01:06] 66.97,Coronet,Lúcio,215,0,0,250,0,0,0,0,0,250.00,0,0,0,0,0,22,0,0,200,200,Player Log
[00:01:06] 66.97,morning,Lúcio,250,0,0,215,0,0,0,0,0,215.00,0,0,0,0,0,21,0,0,200,200,Player Log
