[00:01:44] Lijiang Tower,BoomBoomPow,[DE] Supernova,0,8
[00:01:44] Geumeon,Coronet,HOUSE,RAT,ENIGMA,0,Chappadoodle,Bunny,mmmatt,Muttnik,LiamFox,0
[00:03:49] 229.70,Bunny,Sombra,1867.92,872.13,0,703.02,0,9,2,0,0,75,0,0,1,1,0,6,2.57,0,200,200,Player Log
[00:03:50] 230.49,mmmatt,Reaper,3216.70,623.55,0,1520.72,0,9,6,0,0,424.35,1,0,1,1,1503.12,4,0,0,232.39,250,Player Log
[00:03:51] 231.29,Muttnik,Lúcio,1649.72,325,0,556.05,0,7,1,0,0,1097.62,1,0,1,0,0,100,0,0,200,200,Player Log
[00:03:52] 232.10,LiamFox,Ana,1189.28,450.00,0,585.37,1,6,0,0,0,2189.09,1,0,1,1,0,0,3.96,1.53,166.14,200,Player Log
[00:03:52] Control,232.88,0,69.44,False,[DE] Supernova,3,MG Log
[00:03:52] 0,1,0,0,Information Log
[00:03:52] 232.93,Geumeon,Winston,1443.41,324.00,2553.14,3601.49,2,3,0,0,0,0,0,0,1,1,0,0,0.88,0,982.81,1050,Player Log
[00:03:53] 233.70,Coronet,Sombra,1205.27,900,0,1573.63,2,1,0,1,0,240.58,0,0,1,1,0,1,0,0,141.32,200,Player Log
[00:03:54] 234.49,HOUSE,Reaper,1253.47,302.40,0,1908.18,3,2,0,0,0,261.44,1,0,0,0,738.23,89,6.79,0,84.81,250,Player Log
[00:03:55] 235.29,RAT,Lúcio,1073.62,332.04,0,1297.17,2,2,2,1,0,1713.05,0,0,1,1,0,9,0,0,186.73,200,Player Log
[00:03:56] 236.10,ENIGMA,Kiriko,264,160,0,1207.72,4,0,0,0,0,1611.04,0,0,0,0,0,91,0,0,200,200,Player Log
[00:03:56] 236.90,Chappadoodle,Winston,1406.41,282.46,2018.44,2874.62,2,6,2,1,0,0,0,0,1,1,0,2,0,0,0,550,Player Log
[00:03:57] 237.70,Bunny,Sombra,2066.75,1127.13,0,773.90,0,9,2,0,0,75,0,0,1,1,0,20,0,0,164.22,200,Player Log
[00:03:58] 238.49,mmmatt,Reaper,3285.76,623.55,0,1560.72,0,9,6,0,0,433.14,1,0,1,1,1529.51,9,0,0,218.79,250,Player Log
[00:03:58] 238.56,FinalBlow,Geumeon,LiamFox,Primary Fire
[00:03:59] 239.29,Muttnik,Lúcio,1679.72,550,0,647.78,0,7,1,0,0,1311.47,1,0,1,0,0,100,0,4.02,154.90,200,Player Log
[00:04:00] 240.10,LiamFox,Ana,1437.68,615,0,959.74,2,6,0,0,0,2328.38,1,0,1,1,0,12,0,6.09,0,200,Player Log
[00:04:00] Control,240.88,0,76.11,False,[DE] Supernova,1,MG Log
[00:04:00] 0,1,0,0,Information Log
[00:04:00] 240.93,Geumeon,Winston,1839.34,324.00,3203.14,4081.71,2,4,1,0,0,0,0,0,1,1,0,21,0,5.28,295.23,550,Player Log
[00:04:01] 241.70,Coronet,Sombra,1376.33,900,0,1581.81,2,2,0,1,0,240.58,0,0,1,1,0,18,0.63,0,176.97,200,Player Log
[00:04:02] 242.49,HOUSE,Reaper,1409.80,302.40,0,1908.18,3,2,0,0,0,313.52,1,0,0,0,903.42,99,0,2.93,250,250,Player Log
[00:04:03] 243.29,RAT,Lúcio,1158.62,332.04,0,1329.49,2,2,2,1,0,2027.03,0,0,1,1,0,24,0,10.75,200,200,Player Log
[00:04:03] 243.34,FinalBlow,Coronet,Muttnik,Primary Fire
[00:04:04] 244.10,ENIGMA,Kiriko,304,160,0,1207.72,4,0,0,0,0,1895.04,0,0,1,0,0,100,0,7.65,200,200,Player Log
[00:04:04] 244.90,Chappadoodle,Winston,1406.41,282.46,2018.44,2874.62,2,6,2,1,0,0,0,0,1,1,0,4,0,0,550,550,Player Log
[00:04:05] 245.70,Bunny,Sombra,2156.75,1132.13,0,1147.70,0,9,2,0,0,425.79,0,0,1,1,0,28,4.22,2.00,200,200,Player Log
[00:04:06] 246.49,mmmatt,Reaper,3544.96,623.55,0,1771.87,0,9,6,0,0,480.58,1,0,1,1,1605.06,21,0,0,83.19,250,Player Log
[00:04:07] 247.30,Muttnik,Lúcio,1719.72,550,0,860.61,1,7,1,0,0,1412.25,1,0,1,0,0,100,0,0,0,200,Player Log
[00:04:08] 248.10,LiamFox,Ana,1437.68,615,0,959.74,2,6,0,0,0,2328.38,1,0,1,1,0,14,0,0,0,200,Player Log
[00:04:08] 248.11,FinalBlow,Coronet,mmmatt,Primary Fire
[00:04:08] Control,248.88,0,82.77,False,[DE] Supernova,3,MG Log
[00:04:08] 0,1,0,0,Information Log
[00:04:08] 248.93,Geumeon,Winston,1929.58,324.00,3311.14,4319.67,2,6,1,0,0,0,2,0,1,1,0,28,0,10.18,220.82,550,Player Log
[00:04:09] 249.70,Coronet,Sombra,1513.56,900,0,1627.65,2,4,2,1,0,240.58,2,0,1,1,0,28,0,0,199.21,200,Player Log
[00:04:10] 250.49,HOUSE,Reaper,1476.96,302.40,0,1908.18,3,4,0,0,0,313.52,3,0,1,0,903.42,100,2.72,0,250,250,Player Log
[00:04:11] 251.29,RAT,Lúcio,1303.62,332.04,0,1329.49,2,3,2,1,0,2176.04,1,0,1,1,0,37,0,2.75,200,200,Player Log
[00:04:12] 252.10,ENIGMA,Kiriko,654,160,0,1387.72,4,0,0,0,0,2007.68,0,0,1,0,0,100,5.02,0,48.94,200,Player Log
[00:04:12] 252.90,Chappadoodle,Winston,1406.41,282.46,2018.44,2874.62,2,6,2,1,0,0,0,0,1,1,0,6,0,0,545.46,550,Player Log
[00:04:13] 253.70,Bunny,Sombra,2321.75,1132.13,0,1397.70,0,9,2,0,0,585.79,0,0,1,1,0,42,4.66,0,110,200,Player Log
[00:04:14] 254.49,mmmatt,Reaper,3544.96,731.55,0,1855.06,1,9,6,0,0,480.58,1,0,1,1,1605.06,23,1.23,0,0,250,Player Log
[00:04:15] 255.29,Muttnik,Lúcio,1719.72,550,0,860.61,1,7,1,0,0,1412.25,1,0,1,0,0,100,0,0,200,200,Player Log
[00:04:16] 256.10,LiamFox,Ana,1437.68,615,0,959.74,2,6,0,0,0,2328.38,1,0,1,1,0,16,0,0,200,200,Player Log
[00:04:16] Control,256.88,3.13,86.31,False,BoomBoomPow,0,MG Log
[00:04:16] 0,1,0,0,Information Log
[00:04:16] 256.93,Geumeon,Winston,1929.58,324.00,3361.14,4319.67,2,6,1,0,0,0,2,0,1,1,0,30,0,2.18,550,550,Player Log
[00:04:17] 257.70,Coronet,Sombra,1513.56,900,0,1627.65,2,4,2,1,0,240.58,2,0,1,1,0,31,0,4.50,200,200,Player Log
[00:04:18] 258.19,FinalBlow,RAT,Bunny,Primary Fire
[00:04:18] 258.49,HOUSE,Reaper,1481.50,302.40,0,1934.93,3,4,0,0,0,313.52,3,0,1,0,924.67,100,0,0,247.32,250,Player Log
[00:04:19] 259.30,RAT,Lúcio,1408.66,332.04,0,1343.33,2,4,3,1,0,2360.39,1,0,1,1,0,50,0.00,0,197.94,200,Player Log
[00:04:20] 260.10,ENIGMA,Kiriko,682,160,0,1387.72,4,0,0,0,0,2229.60,0,0,1,0,0,100,0,0,200,200,Player Log
[00:04:20] 260.89,Chappadoodle,Winston,1517.24,332.46,2018.44,2920.32,2,6,2,1,0,0,0,0,1,1,0,12,0,0,537.86,550,Player Log
[00:04:21] 261.70,Bunny,Sombra,2362.34,1132.13,0,1507.70,1,9,2,0,0,585.79,0,0,1,1,0,48,0,0,0,200,Player Log
[00:04:22] 262.49,mmmatt,Reaper,3544.96,731.55,0,1855.06,1,9,6,0,0,480.58,1,0,1,1,1605.06,25,0,8.53,250,250,Player Log
[00:04:23] 263.30,Muttnik,Lúcio,1949.61,550,0,930.33,1,7,1,0,0,1484.61,1,0,1,0,0,100,0,0,121.80,200,Player Log
[00:04:24] 264.10,LiamFox,Ana,1538.12,615,0,968.83,2,6,0,0,0,2377.78,1,0,1,1,0,23,11.03,4.61,200,200,Player Log
[00:04:24] Control,264.88,9.80,86.31,False,BoomBoomPow,0,MG Log
[00:04:24] 0,1,0,0,Information Log
[00:04:24] 264.93,Geumeon,Winston,1954.54,324.00,3361.14,4716.37,2,7,1,0,0,0,2,0,1,1,0,33,0,0,414.99,550,Player Log
[00:04:25] 265.70,Coronet,Sombra,1517.98,900,0,1627.65,2,4,2,1,0,240.58,2,0,1,1,0,34,0,0,200,200,Player Log
[00:04:26] 266.49,HOUSE,Reaper,1522.54,302.40,0,1934.93,3,4,0,0,0,313.52,3,0,1,0,930.17,100,0,0,250,250,Player Log
[00:04:27] 267.30,RAT,Lúcio,1524.66,332.04,0,1408.33,2,4,3,1,0,2413.13,1,0,1,1,0,57,0,0,200,200,Player Log
[00:04:28] 268.10,ENIGMA,Kiriko,750,160,0,1407.72,4,0,0,0,0,2670.59,0,0,1,0,0,100,0,7.27,200,200,Player Log
[00:04:28] 268.89,Chappadoodle,Winston,1606.97,332.46,2018.44,3045.81,2,6,2,1,0,0,0,0,1,1,0,18,0,0,525.20,550,Player Log
[00:04:29] 269.70,Bunny,Sombra,2362.34,1132.13,0,1507.70,1,9,2,0,0,585.79,0,0,1,1,0,51,0,0,200,200,Player Log
[00:04:30] 270.49,mmmatt,Reaper,3544.96,731.55,0,1855.06,1,9,6,0,0,480.58,1,0,1,1,1605.06,27,0,0.53,250,250,Player Log
[00:04:31] 271.30,Muttnik,Lúcio,1969.61,550,0,971.95,1,7,1,0,0,1597.12,1,0,1,0,0,100,0,0,200,200,Player Log
[00:04:32] 272.10,LiamFox,Ana,1538.12,615,0,998.83,2,6,0,0,0,2466.68,1,0,1,1,0,30,3.03,0,170,200,Player Log
[00:04:32] Control,272.88,16.47,86.31,False,BoomBoomPow,0,MG Log
[00:04:32] 0,1,0,0,Information Log
[00:04:32] 272.93,Geumeon,Winston,1954.54,324.00,3361.14,4785.56,2,7,1,0,0,0,2,0,1,1,0,36,0,0,501.66,550,Player Log
[00:04:33] 273.70,Coronet,Sombra,1600.86,900,0,1718.51,2,4,2,1,0,240.58,2,0,1,1,0,42,3.53,0,109.14,200,Player Log
[00:04:34] 274.49,HOUSE,Reaper,1527.56,302.40,0,1934.93,3,4,0,0,0,313.52,3,0,1,0,930.17,100,0,0,250,250,Player Log
[00:04:35] 275.30,RAT,Lúcio,1580.66,332.04,0,1408.33,2,4,3,1,0,2413.13,1,0,1,1,0,61,0,0,200,200,Player Log
[00:04:36] 276.10,ENIGMA,Kiriko,902,160,0,1407.72,4,0,0,0,0,2670.59,0,0,1,0,0,100,0,0,200,200,Player Log
[00:04:36] 276.89,Chappadoodle,Winston,1606.97,332.46,2018.44,3275.60,2,6,2,1,0,0,0,0,1,1,0,20,0,0,513.93,550,Player Log
[00:04:37] 277.70,Bunny,Sombra,2381.70,1132.13,0,1562.56,1,9,2,0,0,585.79,0,0,1,1,0,55,3.53,0,145.14,200,Player Log
[00:04:38] 278.49,mmmatt,Reaper,3602.82,731.55,0,1856.68,1,9,6,0,0,482.20,1,0,1,1,1606.68,32,0,9.36,250,250,Player Log
[00:04:39] 279.30,Muttnik,Lúcio,2069.61,550,0,1037.69,1,7,1,0,0,1715.36,1,0,1,0,0,100,0,0,189.86,200,Player Log
[00:04:40] 280.10,LiamFox,Ana,1538.12,615,0,998.83,2,6,0,0,0,2746.51,1,0,1,1,0,39,0,0,200,200,Player Log
[00:04:40] Control,280.88,23.13,86.31,False,BoomBoomPow,3,MG Log
[00:04:40] 0,1,0,0,Information Log
[00:04:40] 280.93,Geumeon,Winston,2083.46,324.00,3361.14,4869.50,2,7,1,0,0,0,2,0,1,1,0,47,0,11.05,464.94,550,Player Log
[00:04:41] 281.70,Coronet,Sombra,1758.36,900,0,1831.89,2,4,2,1,0,240.58,2,0,1,1,0,56,3.02,0,130.65,200,Player Log
[00:04:42] 282.49,HOUSE,Reaper,1901.48,370.40,0,2152.38,3,4,0,0,0,389.90,3,0,1,1,1141.86,0,5.31,0,223.28,250,Player Log
[00:04:43] 283.30,RAT,Lúcio,1650.66,332.04,0,1415.05,2,4,3,1,0,2585.05,1,0,1,1,0,70,0,0,181.76,200,Player Log
[00:04:44] 284.10,ENIGMA,Kiriko,930,200,0,1644.98,4,0,0,0,0,3020.39,0,0,1,1,0,0,0,7.80,26.24,200,Player Log
[00:04:44] 284.89,Chappadoodle,Winston,2012.21,465.94,2340.08,3342.46,2,6,2,1,0,0,0,0,1,1,0,43,0.30,8.66,769.20,769.20,Player Log
[00:04:45] 285.70,Bunny,Sombra,2620.95,1274.63,0,1562.56,1,9,2,0,0,585.79,0,0,1,1,0,74,0,0,376,376,Player Log
[00:04:46] 286.14,FinalBlow,Geumeon,LiamFox,Primary Fire
[00:04:46] 286.17,FinalBlow,mmmatt,Coronet,Primary Fire
[00:04:46] 286.32,FinalBlow,Bunny,ENIGMA,Primary Fire
[00:04:46] 286.49,mmmatt,Reaper,3841.48,731.55,0,2119.18,1,10,7,0,0,543.05,2,1,1,1,1667.53,46,5.91,1.36,48.35,250,Player Log
[00:04:47] 287.30,Muttnik,Lúcio,2373.11,610,0,1700.77,1,8,1,0,0,1794.28,1,0,1,1,0,0,0,6.15,130.28,200,Player Log
[00:04:48] 288.10,LiamFox,Ana,1538.12,905.00,0,1766.19,3,6,0,0,0,2962.75,1,0,1,1,0,52,10.33,3.39,0,200,Player Log
[00:04:48] Control,288.88,29.80,86.31,False,BoomBoomPow,0,MG Log
[00:04:48] 0,1,0,0,Information Log
[00:04:48] 288.93,Geumeon,Winston,2621.46,352.84,4011.14,5028.12,2,8,2,0,0,0,2,0,1,1,0,71,0,0,451.85,550,Player Log
[00:04:49] 289.02,FinalBlow,RAT,Bunny,Primary Fire
[00:04:49] 289.70,Coronet,Sombra,1863.36,900,0,1984.18,3,4,2,1,0,240.58,2,0,1,1,0,67,0,0.31,0,200,Player Log
[00:04:50] 290.49,HOUSE,Reaper,2797.60,682.40,0,2561.55,3,6,0,0,0,656.83,3,0,1,1,1513.52,15,3.87,0,211.59,250,Player Log
[00:04:51] 291.30,RAT,Lúcio,1881.80,332.04,0,1674.01,3,6,4,1,0,2758.25,1,0,1,1,0,88,0,0.76,0,200,Player Log
[00:04:51] 291.30,FinalBlow,Muttnik,RAT,Melee
[00:04:52] 292.10,ENIGMA,Kiriko,930,200,0,1687.04,5,0,0,0,0,3076.95,0,0,1,1,0,0,0,0,0,200,Player Log
[00:04:52] 292.89,Chappadoodle,Winston,2249.33,476.50,2485.52,3729.10,2,8,2,1,0,0,0,0,1,1,0,58,1.91,0.66,410.89,550,Player Log
[00:04:53] 293.70,Bunny,Sombra,2709.21,1288.09,0,1775.10,2,11,3,0,0,585.79,0,0,1,1,0,83,0,0,0,200,Player Log
[00:04:54] 294.37,FinalBlow,Geumeon,mmmatt,Primary Fire
[00:04:54] 294.49,mmmatt,Reaper,4155.33,947.55,0,2277.38,2,10,7,0,0,652.89,2,1,1,1,1777.38,60,0,0,0,250,Player Log
[00:04:55] 295.30,Muttnik,Lúcio,2439.71,630,0,1825.81,1,9,2,0,0,2064.14,1,0,1,1,0,8,0,0,175.00,200,Player Log
[00:04:56] 296.10,LiamFox,Ana,1538.12,905.00,0,1766.19,3,6,0,0,0,2962.75,1,0,1,1,0,54,2.33,0,0,200,Player Log
[00:04:56] Control,296.88,36.47,86.31,False,BoomBoomPow,0,MG Log
[00:04:56] 0,1,0,0,Information Log
[00:04:56] 296.93,Geumeon,Winston,2797.89,372.08,4329.98,5307.11,2,9,3,0,0,0,2,1,1,1,0,81,4.28,6.52,172.86,550,Player Log
[00:04:57] 297.70,Coronet,Sombra,1863.36,900,0,1984.18,3,4,2,1,0,240.58,2,0,1,1,0,70,0,5.08,200,200,Player Log
[00:04:58] 298.49,HOUSE,Reaper,2989.30,682.40,0,2682.39,3,6,0,0,0,723.92,3,0,1,1,1598.28,24,0,0,170.65,250,Player Log
[00:04:59] 299.30,RAT,Lúcio,1881.80,332.04,0,1674.01,3,6,4,1,0,2758.76,1,0,1,1,0,89,0,0,0,200,Player Log
[00:05:00] 300.10,ENIGMA,Kiriko,930,200,0,1687.04,5,0,0,0,0,3076.95,0,0,1,1,0,1,0,0,200,200,Player Log
[00:05:00] 300.89,Chappadoodle,Winston,2325.17,567.95,2594.52,3867.89,2,8,2,1,0,0,0,0,1,1,0,64,0,7.22,331.50,550,Player Log
[00:05:01] 301.70,Bunny,Sombra,2709.21,1288.09,0,1775.10,2,11,3,0,0,585.79,0,0,1,1,0,86,0,5.05,200,200,Player Log
[00:05:02] 302.49,mmmatt,Reaper,4155.33,947.55,0,2277.38,2,10,7,0,0,652.89,2,1,1,1,1777.38,62,0,0,0,250,Player Log
[00:05:03] 303.30,Muttnik,Lúcio,2509.71,655,0,1825.81,1,9,2,0,0,2126.77,1,0,1,1,0,14,0,0,200,200,Player Log
[00:05:04] 304.10,LiamFox,Ana,1538.12,905.00,0,1766.19,3,6,0,0,0,2962.75,1,0,1,1,0,55,0,5.16,200,200,Player Log
[00:05:04] Control,304.88,43.13,86.31,False,BoomBoomPow,2,MG Log
[00:05:04] 0,1,0,0,Information Log
[00:05:04] 304.93,Geumeon,Winston,2874.39,372.08,4363.59,5323.22,2,9,3,0,0,0,2,1,1,1,0,87,2.15,11.48,477.36,550,Player Log
[00:05:05] 305.70,Coronet,Sombra,1863.36,900,0,1984.18,3,4,2,1,0,240.58,2,0,1,1,0,73,0,3.84,200,200,Player Log
[00:05:06] 306.49,HOUSE,Reaper,2989.30,790.40,0,2747.39,3,6,0,0,0,723.92,3,0,1,1,1742.63,26,4.87,2.19,250,250,Player Log
[00:05:07] 307.30,RAT,Lúcio,1881.80,332.04,0,1674.01,3,6,4,1,0,2758.76,1,0,1,1,0,91,0,9.70,200,200,Player Log
[00:05:08] 308.10,ENIGMA,Kiriko,930,200,0,1687.04,5,0,0,0,0,3174.95,0,0,1,1,0,6,0,0,200,200,Player Log
[00:05:08] 308.89,Chappadoodle,Winston,2432.00,669.71,2594.52,4122.52,2,8,2,1,0,0,0,0,1,1,0,70,0,0,350.04,550,Player Log
[00:05:09] 309.70,Bunny,Sombra,2709.21,1288.09,0,1775.10,2,11,3,0,0,585.79,0,0,1,1,0,89,0,3.15,200,200,Player Log
[00:05:10] 310.49,mmmatt,Reaper,4155.33,947.55,0,2277.38,2,10,7,0,0,652.89,2,1,1,1,1777.38,65,5.77,0,250,250,Player Log
[00:05:11] 311.30,Muttnik,Lúcio,2529.71,735,0,1843.09,1,9,2,0,0,2339.19,1,0,1,1,0,23,0,8.69,200,200,Player Log
[00:05:12] 312.10,LiamFox,Ana,1538.12,905.00,0,1766.19,3,6,0,0,0,3187.75,1,0,1,1,0,65,0,0,200,200,Player Log
[00:05:12] Control,312.88,49.80,86.31,False,BoomBoomPow,2,MG Log
[00:05:12] 0,1,0,0,Information Log
[00:05:12] 312.93,Geumeon,Winston,3091.16,372.08,4574.34,5517.23,2,9,3,0,0,0,2,1,1,1,0,99,4.95,3.48,448.30,550,Player Log
[00:05:13] 313.70,Coronet,Sombra,1926.95,900,0,1984.18,3,4,2,1,0,240.58,2,0,1,1,0,79,0,0,200,200,Player Log
[00:05:14] 314.49,HOUSE,Reaper,3066.44,790.40,0,2882.09,3,6,0,0,0,749.22,3,0,1,1,1812.10,32,0,0,124.77,250,Player Log
[00:05:15] 315.30,RAT,Lúcio,1899.30,332.04,0,1674.01,3,6,4,1,0,2864.26,1,0,1,1,0,97,0.16,1.70,200,200,Player Log
[00:05:16] 316.10,ENIGMA,Kiriko,930,200,0,1687.04,5,0,0,0,0,3359.95,0,0,1,1,0,16,0,13.17,200,200,Player Log
[00:05:16] 316.89,Chappadoodle,Winston,2500.54,669.71,2594.52,4243.03,2,8,2,1,0,0,0,0,1,1,0,75,0,0,550,550,Player Log
[00:05:17] 317.70,Bunny,Sombra,2884.34,1317.08,0,1946.20,2,11,3,0,0,716.89,0,0,2,1,0,100,0,2.79,160,200,Player Log
[00:05:18] 318.49,mmmatt,Reaper,4284.50,947.55,0,2357.95,2,10,7,0,0,662.56,2,1,1,1,1789.60,73,0,4.64,184.73,250,Player Log
[00:05:19] 319.30,Muttnik,Lúcio,2596.71,735,0,1885.59,1,9,2,0,0,2411.83,1,0,1,1,0,29,0,0.69,178.68,200,Player Log
[00:05:20] 320.10,LiamFox,Ana,1771.46,905.00,0,1846.19,3,6,0,0,0,3348.75,1,0,1,1,0,81,11.40,4.19,127.92,200,Player Log
[00:05:20] Control,320.88,56.47,86.31,False,BoomBoomPow,0,MG Log
[00:05:20] 0,1,0,0,Information Log
[00:05:20] 320.93,Geumeon,Winston,3339.18,492.08,4574.34,6153.99,2,9,3,0,0,0,2,1,2,2,0,0,0,0,501.77,1050,Player Log
[00:05:21] 321.70,Coronet,Sombra,1926.95,900,0,2048.98,3,4,2,1,0,296.91,2,0,1,1,0,82,0,0.39,200,200,Player Log
[00:05:22] 322.49,HOUSE,Reaper,3141.38,898.40,0,3024.48,3,6,0,0,0,773.98,3,0,1,1,2006.08,38,1.03,0,225.18,250,Player Log
[00:05:23] 323.30,RAT,Lúcio,1924.30,472.04,0,1699.01,3,6,4,1,0,2962.89,1,0,2,1,0,100,0,0,200,200,Player Log
[00:05:23] 323.89,Suicide,Chappadoodle
[00:05:23] 323.89,FinalBlow,Geumeon,Chappadoodle,Ultimate
[00:05:24] 324.10,ENIGMA,Kiriko,970,320,0,1707.05,5,0,0,0,0,3486.77,0,0,1,1,0,23,0,5.17,200,200,Player Log
[00:05:24] 324.89,Chappadoodle,Winston,2717.55,669.71,3244.52,4932.13,3,8,2,2,0,0,0,0,1,1,0,85,0.97,5.00,0,550,Player Log
[00:05:25] 325.70,Bunny,Sombra,3377.73,1317.08,0,1946.20,2,11,3,0,0,716.89,0,0,2,1,0,100,0,0,200,200,Player Log
[00:05:26] 326.49,mmmatt,Reaper,4290.98,947.55,0,2357.95,2,10,7,0,0,664.83,2,1,1,1,1810.05,76,2.36,0,202.10,250,Player Log
[00:05:27] 327.30,Muttnik,Lúcio,2781.71,735,0,1942.13,1,9,2,0,0,2535.52,1,0,1,1,0,41,0,0,152.74,200,Player Log
[00:05:28] 328.10,LiamFox,Ana,1906.46,905.00,0,1854.58,3,6,0,0,0,3531.92,1,0,1,1,0,94,3.40,7.69,200,200,Player Log
[00:05:28] Control,328.88,63.13,86.31,False,BoomBoomPow,0,MG Log
[00:05:28] 0,1,0,0,Information Log
[00:05:28] 328.93,Geumeon,Winston,3934.88,532.08,4574.34,6604.99,2,10,3,0,1,0,2,1,2,2,0,3,0,0,416.89,550,Player Log
[00:05:29] 329.70,Coronet,Sombra,1994.59,900,0,2147.46,3,5,2,1,0,390.41,2,0,1,1,0,89,0,0,200,200,Player Log
[00:05:30] 330.49,HOUSE,Reaper,3230.97,980.40,0,3139.21,3,7,0,0,0,789.17,3,0,1,1,2073.90,43,5.65,0,191.24,250,Player Log
[00:05:31] 331.30,RAT,Lúcio,1924.30,512.04,0,1699.01,3,6,4,1,0,3164.31,1,0,2,1,0,100,0.00,8.35,200,200,Player Log
[00:05:32] 332.10,ENIGMA,Kiriko,970,320,0,1767.05,5,0,0,0,0,3749.83,0,0,1,1,0,33,0,0,157.66,200,Player Log
[00:05:32] 332.89,Chappadoodle,Winston,2717.55,669.71,3244.52,4932.13,3,8,2,2,0,0,0,0,1,1,0,87,0,0,0,550,Player Log
[00:05:33] 333.70,Bunny,Sombra,3458.83,1317.08,0,1961.76,2,11,3,0,0,716.89,0,0,2,1,0,100,0,0,200,200,Player Log
[00:05:34] 334.49,mmmatt,Reaper,4290.98,947.55,0,2357.95,2,10,7,0,0,664.83,2,1,1,1,1857.95,78,0,0,250,250,Player Log
[00:05:35] 335.30,Muttnik,Lúcio,2841.71,735,0,2040.37,1,9,2,0,0,2616.46,1,0,1,1,0,48,0,0,200,200,Player Log
[00:05:36] 336.10,LiamFox,Ana,1906.46,905.00,0,1854.58,3,6,0,0,0,3624.26,1,0,1,1,0,99,0,0,200,200,Player Log
[00:05:36] Control,336.88,69.80,86.31,False,BoomBoomPow,0,MG Log
[00:05:36] 0,1,0,0,Information Log
[00:05:36] 336.93,Geumeon,Winston,3976.92,532.08,4574.34,6604.99,2,10,3,0,1,0,2,1,2,2,0,7,0,0,547.57,550,Player Log
[00:05:37] 337.70,Coronet,Sombra,2039.59,900,0,2147.46,3,5,2,1,0,390.41,2,0,1,1,0,95,4.95,0,200,200,Player Log
[00:05:38] 338.49,HOUSE,Reaper,3239.37,980.40,0,3141.07,3,7,0,0,0,792.11,3,0,1,1,2109.30,46,0,0,223.00,250,Player Log
[00:05:39] 339.30,RAT,Lúcio,1924.30,512.04,0,1699.01,3,6,4,1,0,3206.79,1,0,2,1,0,100,0,0.35,200,200,Player Log
[00:05:40] 340.10,ENIGMA,Kiriko,1050,320,0,1767.05,5,0,0,0,0,3856.87,0,0,1,1,0,41,0,0,200,200,Player Log
[00:05:40] 340.89,Chappadoodle,Winston,2717.55,669.71,3244.52,4935.53,3,8,2,2,0,0,0,0,1,1,0,89,0,0,550,550,Player Log
[00:05:41] 341.70,Bunny,Sombra,3458.83,1317.08,0,1961.76,2,11,3,0,0,761.42,0,0,2,1,0,100,0,0,200,200,Player Log
[00:05:42] 342.49,mmmatt,Reaper,4391.87,947.55,0,2429.61,2,10,7,0,0,681.12,2,1,1,1,1927.99,85,0,0,248.38,250,Player Log
[00:05:43] 343.30,Muttnik,Lúcio,2911.71,735,0,2065.27,1,9,2,0,0,2729.16,1,0,1,1,0,56,0,0,200,200,Player Log
[00:05:44] 344.10,LiamFox,Ana,1906.46,905.00,0,1934.58,3,6,0,0,0,3663.95,1,0,2,2,0,0,0,0,200,200,Player Log
[00:05:44] Control,344.88,76.47,86.31,False,BoomBoomPow,0,MG Log
[00:05:44] 0,1,0,0,Information Log
[00:05:44] 344.93,Geumeon,Winston,4026.51,532.08,4583.94,6908.55,2,10,3,0,1,0,2,1,2,2,0,12,0,10.95,178.74,550,Player Log
[00:05:45] 345.38,FinalBlow,LiamFox,Geumeon,Ability 2
[00:05:45] 345.70,Coronet,Sombra,2079.49,900,0,2261.94,3,5,2,1,0,487.61,2,0,2,1,0,100,5.94,1.22,892.96,904.48,Player Log
[00:05:46] 346.49,HOUSE,Reaper,3297.02,980.40,0,3270.75,3,7,0,0,0,812.28,3,0,1,1,2129.48,51,0,0,853.48,990,Player Log
[00:05:47] 347.30,RAT,Lúcio,1997.69,512.04,0,1703.81,3,6,4,1,0,3217.28,1,0,2,2,0,0,0,0,696.70,696.70,Player Log
[00:05:48] 348.10,ENIGMA,Kiriko,1158,360,0,2049.20,5,0,0,0,0,3986.99,0,0,1,1,0,50,0,12.06,392.61,506.33,Player Log
[00:05:48] 348.89,Chappadoodle,Winston,2967.56,679.31,3299.52,5472.44,3,9,2,2,0,0,0,0,2,2,0,0,0,8.91,962.50,1050,Player Log
[00:05:49] 349.70,Bunny,Sombra,3837.41,1317.08,0,1961.76,2,12,3,0,0,761.42,0,0,2,2,0,0,0.10,0,200,200,Player Log
[00:05:50] 350.49,mmmatt,Reaper,4810.63,947.55,0,2650.64,2,11,7,0,0,745.01,2,1,2,1,2150.64,100,0,0,250,250,Player Log
[00:05:51] 351.30,Muttnik,Lúcio,2981.71,735,0,2145.27,1,10,2,0,0,2869.07,1,0,1,1,0,63,0,7.01,197.76,200,Player Log
[00:05:52] 352.10,LiamFox,Ana,2019.40,905.00,0,2088.21,3,7,1,0,0,3826.39,1,0,2,2,0,2,10.68,3.57,124.38,200,Player Log
[00:05:52] Control,352.88,83.13,86.31,False,BoomBoomPow,1,MG Log
[00:05:52] 0,1,0,0,Information Log
[00:05:52] 352.91,FinalBlow,Bunny,ENIGMA,Primary Fire
