[00:03:14] Blizzard World,BoomBoomPow,[DE] Supernova,0,8
[00:03:14] Geumeon,Apollo,HOUSE,RAT,ENIGMA,0,Chappadoodle,Bunny,mmmatt,Muttnik,LiamFox,0
[00:05:24] 324.98,RAT,Brigitte,966.66,0,411.50,658.10,0,4,1,0,1,2074.11,3,1,1,1,0,0,0,0,300,300,Player Log
[00:05:25] 325.77,ENIGMA,Ana,356,0,0,1277.13,2,0,0,0,0,2498.09,0,0,1,1,0,5,3.93,0,0,200,Player Log
[00:05:26] 326.58,Chappadoodle,D.Va,977.39,650.42,1001,2111.04,1,2,0,1,0,0,1,0,0,0,0,93,0,0,493.67,650,Player Log
[00:05:27] 327.38,Bunny,Sombra,1775.34,260.77,0,850.67,1,3,1,0,0,85,1,0,1,1,0,8,0,3.85,200,200,Player Log
[00:05:28] 328.17,mmmatt,Tracer,1773.47,80.30,0,839.50,2,2,2,0,0,0,0,0,1,1,0,64,0,0,0,150,Player Log
[00:05:28] 328.98,Muttnik,Zenyatta,768,384,0,647.85,2,1,0,0,0,603.85,1,0,0,0,0,75,0,0,200,200,Player Log
[00:05:29] 329.77,LiamFox,Ana,640.73,336.01,0,527.04,2,1,1,0,0,1248.21,0,0,1,0,0,100,0,0,200,200,Player Log
[00:05:30] Hybrid,330.56,False,33.33,0,0,MG Log
[00:05:30] 0,1,0,0,Information Log
[00:05:30] 330.59,Geumeon,Winston,1112.73,0,1396.00,2433.08,1,4,1,0,0,0,1,0,0,0,0,89,1.40,10.58,580,580,Player Log
[00:05:31] 331.38,Apollo,Cassidy,1518.52,0,0,1070.44,0,5,1,0,0,0,3,0,1,0,0,100,5.84,0,325,325,Player Log
[00:05:32] 332.17,HOUSE,Tracer,1155.66,0,0,528.68,1,4,4,0,0,0,1,0,1,0,0,100,0,0,165,165,Player Log
[00:05:32] 332.98,RAT,Brigitte,991.16,0,411.50,658.10,0,4,1,0,1,2101.76,3,1,1,1,0,3,0,0,300,300,Player Log
[00:05:33] 333.77,ENIGMA,Ana,356,0,0,1277.13,2,0,0,0,0,2498.09,0,0,1,1,0,7,0,0,200,200,Player Log
[00:05:34] 334.58,Chappadoodle,D.Va,983.99,1012.42,1001,2442.40,1,2,0,1,0,0,1,0,0,0,0,96,0,0,329.37,650,Player Log
[00:05:35] 335.38,Bunny,Sombra,1775.34,260.77,0,850.67,1,3,1,0,0,85,1,0,1,1,0,11,0,0,200,200,Player Log
[00:05:36] 336.17,mmmatt,Tracer,1773.47,80.30,0,839.50,2,2,2,0,0,0,0,0,1,1,0,67,0,0,150,150,Player Log
[00:05:36] 336.98,Muttnik,Zenyatta,768,672,0,647.85,2,1,0,0,0,804.01,1,0,0,0,0,83,0,0,200,200,Player Log
[00:05:37] 337.77,LiamFox,Ana,640.73,336.01,0,527.04,2,1,1,0,0,1248.21,0,0,1,0,0,100,0,0,200,200,Player Log
[00:05:38] Hybrid,338.56,False,33.33,0,0,MG Log
[00:05:38] 0,1,0,0,Information Log
[00:05:38] 338.59,Geumeon,Winston,1134.81,0,1950.00,2439.68,1,4,1,0,0,0,1,0,0,0,0,92,0,2.58,573.40,573.40,Player Log
[00:05:39] 339.38,Apollo,Cassidy,1518.52,0,0,1070.44,0,5,1,0,0,0,3,0,1,0,0,100,0,0,325,325,Player Log
[00:05:40] 340.17,HOUSE,Tracer,1155.66,0,0,528.68,1,4,4,0,0,0,1,0,1,0,0,100,0,0,165,165,Player Log
[00:05:40] 340.98,RAT,Brigitte,991.16,0,411.50,658.10,0,4,1,0,1,2101.76,3,1,1,1,0,5,0,0,300,300,Player Log
[00:05:41] 341.77,ENIGMA,Ana,356,0,0,1277.13,2,0,0,0,0,2498.09,0,0,1,1,0,9,0,0,200,200,Player Log
[00:05:42] 342.58,Chappadoodle,D.Va,1095.49,1012.42,1001,2485.74,1,2,0,1,0,0,1,0,1,0,0,100,3.53,0,521.70,650,Player Log
[00:05:43] 343.38,Bunny,Sombra,1859.71,260.77,0,990.67,1,3,1,0,0,225,1,0,1,1,0,17,4.44,0,200,200,Player Log
[00:05:44] 344.17,mmmatt,Tracer,1833.97,107.80,0,839.50,2,2,2,0,0,0,0,0,1,1,0,75,0,0,150,150,Player Log
[00:05:44] 344.98,Muttnik,Zenyatta,768,912,0,647.85,2,1,0,0,0,1045.45,1,0,0,0,0,92,0,0,200,200,Player Log
[00:05:45] 345.01,FinalBlow,Muttnik,Geumeon,Primary Fire
[00:05:45] 345.77,LiamFox,Ana,779.22,411.01,0,527.04,2,2,1,0,0,1248.21,0,0,1,0,0,100,0,0,200,200,Player Log
[00:05:46] Hybrid,346.56,False,33.33,0,0,MG Log
[00:05:46] 0,1,0,0,Information Log
[00:05:46] 346.59,Geumeon,Winston,1178.86,0,2600.00,3013.08,2,4,1,0,0,0,1,0,0,0,0,96,3.23,7.78,0,550,Player Log
[00:05:47] 347.38,Apollo,Cassidy,1658.52,0,0,1154.81,0,5,1,0,0,0,3,0,1,0,0,100,0,0,225,225,Player Log
[00:05:48] 348.17,HOUSE,Tracer,1317.11,0,0,611.18,1,4,4,0,0,0,1,0,1,0,0,100,0,0,150,150,Player Log
[00:05:48] 348.98,RAT,Brigitte,991.16,0,416.45,661.57,0,4,1,0,1,2166.86,3,1,1,1,0,9,0,0,196.54,200,Player Log
[00:05:49] 349.42,FinalBlow,Chappadoodle,Apollo,0
[00:05:49] 349.77,ENIGMA,Ana,356,0,0,1277.13,2,0,0,0,0,2500.49,0,0,1,1,0,11,0,0,200,200,Player Log
[00:05:50] 350.58,Chappadoodle,D.Va,1425.72,1281.80,1001,2852.17,1,4,1,1,0,0,1,0,1,0,0,100,2.46,0,474.60,650,Player Log
[00:05:51] 351.38,Bunny,Sombra,1859.71,298.89,0,990.67,1,4,1,0,0,225,1,0,1,1,0,20,0,0,200,200,Player Log
[00:05:52] 352.17,mmmatt,Tracer,1874.29,112.75,0,839.50,2,3,2,0,0,0,0,0,1,1,0,81,0,0,150,150,Player Log
[00:05:52] 352.98,Muttnik,Zenyatta,1035.58,912,0,741.35,2,3,1,0,0,1259.05,1,0,1,0,0,100,0,0,200,200,Player Log
[00:05:53] 353.12,FinalBlow,Muttnik,HOUSE,Primary Fire
[00:05:53] 353.77,LiamFox,Ana,839.22,411.01,0,538.04,2,3,1,0,0,1532.19,1,0,1,0,0,100,0,9.01,194.50,200,Player Log
[00:05:54] Hybrid,354.56,False,36.18,0,0,MG Log
[00:05:54] 0,1,0,0,Information Log
[00:05:54] 354.59,Geumeon,Winston,1178.86,0,2600.00,3013.08,2,4,1,0,0,0,1,0,0,0,0,98,0,0,0,550,Player Log
[00:05:55] 355.38,Apollo,Cassidy,1756.52,0,0,1379.81,1,5,1,0,0,0,3,0,1,0,0,100,0,0,0,225,Player Log
[00:05:56] 356.17,HOUSE,Tracer,1421.61,0,0,764.06,2,4,4,0,0,0,1,0,1,0,0,100,0,0,0,150,Player Log
[00:05:56] 356.80,FinalBlow,mmmatt,RAT,Primary Fire
[00:05:56] 356.98,RAT,Brigitte,1159.16,0,420.45,894.74,1,4,1,0,1,2239.38,3,1,1,1,0,18,0,0,0,200,Player Log
[00:05:57] 357.77,ENIGMA,Ana,461.50,0,0,1310.13,2,0,0,0,0,2500.49,0,0,1,1,0,17,13.55,5.63,200,200,Player Log
[00:05:58] 358.58,Chappadoodle,D.Va,1573.62,1285.80,1115,2971.78,1,5,1,1,0,0,1,0,1,0,0,100,1.61,0,550.55,650,Player Log
[00:05:59] 359.38,Bunny,Sombra,1878.46,298.89,0,1050.67,1,5,1,0,0,225,2,0,1,1,0,24,0,0,200,200,Player Log
[00:06:00] 360.17,mmmatt,Tracer,2055.81,112.75,0,874.50,2,4,3,0,0,0,0,0,1,1,0,99,0,0,150,150,Player Log
[00:06:00] 360.98,Muttnik,Zenyatta,1064.71,912,0,741.35,2,4,2,0,0,1314.21,2,0,1,0,0,100,0,0,200,200,Player Log
[00:06:01] 361.77,LiamFox,Ana,839.22,411.01,0,538.04,2,3,1,0,0,1682.53,1,0,1,0,0,100,0,1.00,200,200,Player Log
[00:06:02] Hybrid,362.56,False,99.89,0,0,MG Log
[00:06:02] 0,1,0,0,Information Log
[00:06:02] 362.59,Geumeon,Winston,1178.86,0,2600.00,3013.08,2,4,1,0,0,0,1,0,1,0,0,100,3.08,0,550,550,Player Log
[00:06:03] 363.38,Apollo,Cassidy,1756.52,0,0,1379.81,1,5,1,0,0,0,3,0,1,0,0,100,3.01,0,225,225,Player Log
[00:06:04] 364.17,HOUSE,Tracer,1421.61,0,0,764.06,2,4,4,0,0,0,1,0,1,0,0,100,0,0,150,150,Player Log
[00:06:04] 364.98,RAT,Brigitte,1159.16,0,420.45,894.74,1,4,1,0,1,2239.38,3,1,1,1,0,20,0,0,0,200,Player Log
[00:06:05] 365.77,ENIGMA,Ana,536.50,0,0,1475.13,2,0,0,0,0,2532.41,0,0,1,1,0,23,5.54,0,69.80,200,Player Log
[00:06:06] 366.58,Chappadoodle,D.Va,1590.45,1285.80,1115,2971.78,1,5,1,1,0,0,1,0,1,0,0,100,1.58,0,650,650,Player Log
[00:06:07] 367.38,Bunny,Sombra,1878.46,298.89,0,1050.67,1,5,1,0,0,225,2,0,1,1,0,27,0,3.78,200,200,Player Log
[00:06:08] 368.18,mmmatt,Tracer,2138.31,112.75,0,949.50,2,4,3,0,0,0,0,0,2,1,0,100,0,0,150,150,Player Log
[00:06:08] 368.98,Muttnik,Zenyatta,1064.71,912,0,741.35,2,4,2,0,0,1328.13,2,0,1,0,0,100,0,0,200,200,Player Log
[00:06:09] 369.77,LiamFox,Ana,839.22,411.01,0,538.04,2,3,1,0,0,1690.17,1,0,1,0,0,100,0,0,200,200,Player Log
[00:06:10] Hybrid,370.56,False,0,0,1,MG Log
[00:06:10] 0,1,0,1,Information Log
[00:06:10] 370.59,Geumeon,Winston,1178.86,0,2600.00,3246.25,2,4,1,0,0,0,1,0,1,0,0,100,0,0,260.95,550,Player Log
[00:06:11] 371.21,FinalBlow,mmmatt,Geumeon,Primary Fire
[00:06:11] 371.38,Apollo,Cassidy,1756.52,0,0,1379.81,1,5,1,0,0,0,3,0,1,0,0,100,0,0,225,225,Player Log
[00:06:12] 372.17,HOUSE,Tracer,1435.90,0,0,764.06,2,4,4,0,0,0,1,0,1,0,0,100,0,0,150,150,Player Log
[00:06:12] 372.98,RAT,Brigitte,1159.16,0,420.45,894.74,1,4,1,0,1,2239.38,3,1,1,1,0,21,0,0,200,200,Player Log
[00:06:13] 373.38,FinalBlow,Muttnik,HOUSE,Secondary Fire
[00:06:13] 373.77,ENIGMA,Ana,536.50,0,0,1475.13,2,0,0,0,0,2590.49,0,0,1,1,0,25,0,0,178,200,Player Log
[00:06:14] 374.58,Chappadoodle,D.Va,1712.91,1285.80,1289.50,3001.13,1,6,1,1,0,0,1,0,1,0,0,100,0,0,620.65,650,Player Log
[00:06:15] 375.38,Bunny,Sombra,2149.10,298.89,0,1050.67,1,6,1,0,0,225,2,0,1,1,0,43,0.68,0,200,200,Player Log
[00:06:16] 376.17,mmmatt,Tracer,2346.34,112.75,0,949.50,2,5,4,0,0,0,0,0,2,1,0,100,0,0,150,150,Player Log
[00:06:16] 376.98,Muttnik,Zenyatta,1214.71,912,0,881.35,2,5,3,0,0,1348.53,2,1,1,0,0,100,0,0,90.24,200,Player Log
[00:06:17] 377.77,LiamFox,Ana,839.22,411.01,0,538.04,2,3,1,0,0,1690.17,1,0,1,0,0,100,0,0,200,200,Player Log
[00:06:18] Hybrid,378.56,False,0,5.70,1,MG Log
[00:06:18] 0,1,0,1,Information Log
[00:06:18] 378.59,Geumeon,Winston,1178.86,0,2600.00,3563.08,3,4,1,0,0,0,1,0,1,0,0,100,0,0,0,550,Player Log
[00:06:19] 379.38,Apollo,Cassidy,2200.74,0,0,1443.22,1,5,1,0,0,0,3,0,1,0,0,100,1.46,0,225,225,Player Log
[00:06:20] 380.17,HOUSE,Tracer,1450.96,0,0,914.06,3,4,4,0,0,0,1,0,1,0,0,100,0,0,0,150,Player Log
[00:06:20] 380.98,RAT,Brigitte,1159.16,0,420.45,894.74,1,4,1,0,1,2349.98,3,1,1,1,0,27,0,0,200,200,Player Log
[00:06:21] 381.77,ENIGMA,Ana,536.50,0,0,1542.79,2,0,0,0,0,2610.96,0,0,1,1,0,27,0,0,200,200,Player Log
[00:06:22] 382.58,Chappadoodle,D.Va,1726.18,1286.40,1289.50,3273.01,1,6,1,1,0,0,1,0,1,0,0,100,0,0,376.91,650,Player Log
[00:06:23] 383.38,Bunny,Sombra,2190.24,298.89,0,1109.89,1,6,1,0,0,225,2,0,1,1,0,49,0,0,200,200,Player Log
[00:06:24] 384.17,mmmatt,Tracer,2356.24,112.75,0,949.50,2,5,4,0,0,0,0,0,2,1,0,100,0,0,150,150,Player Log
[00:06:24] 384.98,Muttnik,Zenyatta,1214.71,912,0,881.35,2,5,3,0,0,1500.77,2,1,1,0,0,100,0,0,200,200,Player Log
[00:06:25] 385.77,LiamFox,Ana,839.22,411.01,0,538.04,2,3,1,0,0,1690.17,1,0,1,0,0,100,0,0,200,200,Player Log
[00:06:26] Hybrid,386.56,False,0,11.55,1,MG Log
[00:06:26] 0,1,0,1,Information Log
[00:06:26] 386.59,Geumeon,Winston,1178.86,0,2600.00,3563.08,3,4,1,0,0,0,1,0,1,0,0,100,0,0,550,550,Player Log
[00:06:27] 387.38,Apollo,Cassidy,2200.74,0,0,1444.42,1,5,1,0,0,0,3,0,1,0,0,100,0,0,223.80,225,Player Log
[00:06:28] 388.17,HOUSE,Tracer,1450.96,0,0,914.06,3,4,4,0,0,0,1,0,1,0,0,100,0,0,150,150,Player Log
[00:06:28] 388.98,RAT,Brigitte,1159.16,0,421.05,894.74,1,4,1,0,1,2349.98,3,1,1,1,0,29,0,0,200,200,Player Log
[00:06:29] 389.77,ENIGMA,Ana,589,0,0,1543.99,2,0,0,0,0,2610.96,0,0,1,1,0,31,0,0,198.80,200,Player Log
[00:06:30] 390.58,Chappadoodle,D.Va,1727.38,1286.40,1359.50,3298.63,1,6,1,1,0,0,1,0,1,0,0,100,0,0,650,650,Player Log
[00:06:31] 391.38,Bunny,Sombra,2190.24,298.89,0,1117.57,1,6,1,0,0,225,2,0,1,1,0,52,5.99,0,192.32,200,Player Log
[00:06:32] 392.17,mmmatt,Tracer,2356.24,112.75,0,949.50,2,5,4,0,0,0,0,0,2,1,0,100,0,0,150,150,Player Log
[00:06:32] 392.98,Muttnik,Zenyatta,1214.71,912,0,881.35,2,5,3,0,0,1569.89,2,1,1,0,0,100,0,0,200,200,Player Log
[00:06:33] 393.77,LiamFox,Ana,839.22,411.01,0,538.04,2,3,1,0,0,1836.54,1,0,1,0,0,100,0,0,200,200,Player Log
[00:06:34] Hybrid,394.56,False,0,17.39,1,MG Log
[00:06:34] 0,1,0,1,Information Log
[00:06:34] 394.59,Geumeon,Winston,1333.66,0,2600.00,3803.95,3,4,1,0,0,0,1,0,1,0,0,100,0,0,522.11,550,Player Log
[00:06:35] 395.38,Apollo,Cassidy,2200.74,0,0,1444.42,1,5,1,0,0,0,3,0,1,0,0,100,0,2.79,223.80,225,Player Log
[00:06:36] 396.17,HOUSE,Tracer,1505.96,0,0,914.06,3,4,4,0,0,0,1,0,1,0,0,100,0,0,150,150,Player Log
[00:06:36] 396.98,RAT,Brigitte,1159.16,0,421.05,894.74,1,4,1,0,1,2474.98,3,1,1,1,0,34,0,0,200,200,Player Log
[00:06:37] 397.77,ENIGMA,Ana,589,0,0,1543.99,2,0,0,0,0,2762.16,0,0,1,1,0,38,0,0,200,200,Player Log
[00:06:38] 398.58,Chappadoodle,D.Va,1733.26,1286.40,1359.50,3298.63,1,6,1,1,0,0,1,0,1,0,0,100,2.40,0,650,650,Player Log
[00:06:39] 399.38,Bunny,Sombra,2426.49,298.89,0,1264.69,1,6,1,0,0,379.80,2,0,1,1,0,67,0,1.36,200,200,Player Log
[00:06:39] 399.58,FinalBlow,mmmatt,Apollo,Ultimate
[00:06:40] 400.17,mmmatt,Tracer,2580.04,411.75,0,1086.78,2,6,5,0,0,0,0,0,2,2,0,1,0,0,123.28,150,Player Log
[00:06:40] 400.98,Muttnik,Zenyatta,1401.91,912,0,881.35,2,5,3,0,0,1691.98,2,1,1,0,0,100,0,0,200,200,Player Log
[00:06:41] 401.77,LiamFox,Ana,839.22,411.01,0,538.04,2,3,1,0,0,1836.54,1,0,1,0,0,100,0,0,200,200,Player Log
[00:06:42] Hybrid,402.56,False,0,23.24,1,MG Log
[00:06:42] 0,1,0,1,Information Log
[00:06:42] 402.59,Geumeon,Winston,1333.66,0,2600.00,3872.41,3,4,1,0,0,0,1,0,1,0,0,100,0,0,515.67,550,Player Log
[00:06:43] 403.38,Apollo,Cassidy,2200.74,0,0,1668.22,2,5,1,0,0,0,3,0,1,0,0,100,0,0,0,225,Player Log
[00:06:44] 404.17,HOUSE,Tracer,1588.24,0,0,1036.76,3,4,4,0,0,0,1,0,1,0,0,100,0,0,150,150,Player Log
[00:06:44] 404.98,RAT,Brigitte,1159.16,0,720.05,905.68,1,4,1,0,1,2474.98,3,1,1,1,0,35,0,0,183.49,200,Player Log
[00:06:45] 405.77,ENIGMA,Ana,589,0,0,1545.79,2,0,0,0,0,2800.84,0,0,1,1,0,41,0,0,200,200,Player Log
[00:06:46] 406.58,Chappadoodle,D.Va,1755.89,1286.40,1359.50,3327.78,1,6,1,1,0,0,1,0,1,0,0,100,0,0,620.85,650,Player Log
[00:06:47] 407.38,Bunny,Sombra,2426.49,298.89,0,1264.69,1,6,1,0,0,379.80,2,0,1,1,0,70,0,0,200,200,Player Log
[00:06:48] 408.17,mmmatt,Tracer,2632.64,411.75,0,1097.78,2,6,5,0,0,0,0,0,2,2,0,8,0,0,150,150,Player Log
[00:06:48] 408.98,Muttnik,Zenyatta,1401.91,912,0,910.15,2,5,3,0,0,1718.18,2,1,1,0,0,100,0,0,152,200,Player Log
[00:06:49] 409.77,LiamFox,Ana,839.22,411.01,0,538.04,2,3,1,0,0,1836.54,1,0,1,0,0,100,0,2.84,200,200,Player Log
[00:06:49] 409.82,FinalBlow,mmmatt,RAT,Melee
[00:06:50] Hybrid,410.56,False,0,29.08,1,MG Log
[00:06:50] 0,1,0,1,Information Log
[00:06:50] 410.59,Geumeon,Winston,1416.19,0,2707.00,3989.47,3,4,1,0,0,0,1,0,1,0,0,100,2.25,10.10,550,550,Player Log
[00:06:51] 411.38,Apollo,Cassidy,2200.74,0,0,1668.22,2,5,1,0,0,0,3,0,1,0,0,100,5.20,0,225,225,Player Log
[00:06:52] 412.17,HOUSE,Tracer,1673.24,0,0,1074.26,3,4,4,0,0,0,1,0,1,0,0,100,0,0,112.50,150,Player Log
[00:06:52] 412.98,RAT,Brigitte,1159.16,0,829.09,1099.54,2,4,1,0,1,2479.78,3,1,1,1,0,37,0,0,0,200,Player Log
[00:06:53] 413.77,ENIGMA,Ana,694.50,0,0,1633.38,2,0,0,0,0,2916.55,0,0,1,1,0,51,9.39,6.67,97.41,200,Player Log
[00:06:54] 414.58,Chappadoodle,D.Va,1924.41,1313.40,1359.50,3406.42,1,6,1,1,0,0,1,0,1,0,0,100,4.00,0,650,650,Player Log
[00:06:55] 415.38,Bunny,Sombra,2555.07,326.43,0,1456.69,1,7,1,0,0,379.80,2,0,1,1,0,82,0,5.38,200,200,Player Log
[00:06:56] 416.17,mmmatt,Tracer,2750.76,502.25,0,1103.54,2,7,6,0,0,0,0,0,2,2,0,22,0,0,132.72,150,Player Log
[00:06:56] 416.59,FinalBlow,Chappadoodle,ENIGMA,0
[00:06:56] 416.98,Muttnik,Zenyatta,1401.91,1008,0,989.35,2,5,3,0,0,1969.64,2,1,1,1,0,0,0,0,200,200,Player Log
[00:06:57] 417.77,LiamFox,Ana,839.22,411.01,0,538.04,2,3,1,0,0,1836.54,1,0,1,0,0,100,0,0,200,200,Player Log
[00:06:58] Hybrid,418.56,False,0,34.92,1,MG Log
[00:06:58] 0,1,0,1,Information Log
[00:06:58] 418.59,Geumeon,Winston,1578.50,0,2732.00,4081.69,3,4,1,0,0,0,1,0,1,0,0,100,0,2.10,399.71,550,Player Log
[00:06:59] 419.38,Apollo,Cassidy,2255.80,0,0,1668.82,2,5,1,0,0,0,3,0,1,0,0,100,0,0,224.40,225,Player Log
[00:06:59] 419.44,FinalBlow,Geumeon,Muttnik,Primary Fire
[00:07:00] 420.17,HOUSE,Tracer,1862.74,0,0,1177.76,3,5,4,0,0,0,1,0,1,0,0,100,0,0,105,150,Player Log
[00:07:00] 420.98,RAT,Brigitte,1159.16,0,829.09,1099.54,2,4,1,0,1,2479.78,3,1,1,1,0,38,0,0,200,200,Player Log
[00:07:01] 421.77,ENIGMA,Ana,694.50,0,0,1745.79,3,0,0,0,0,2945.55,0,0,1,1,0,54,1.38,0,0,200,Player Log
[00:07:02] 422.58,Chappadoodle,D.Va,2096.32,1383.40,1789.50,3521.66,1,7,2,1,0,0,1,0,1,0,0,100,2.73,0,521.43,650,Player Log
[00:07:03] 423.38,Bunny,Sombra,2555.07,326.43,0,1456.69,1,7,1,0,0,379.80,2,0,1,1,0,85,3.37,4.55,200,200,Player Log
[00:07:04] 424.17,mmmatt,Tracer,3064.59,649.17,0,1188.37,2,8,6,0,0,0,0,0,2,2,0,43,0,0,150,150,Player Log
[00:07:04] 424.98,Muttnik,Zenyatta,1497.91,1008,0,1189.35,3,5,3,0,0,1969.64,2,1,1,1,0,5,0,0,0,200,Player Log
[00:07:05] 425.77,LiamFox,Ana,839.22,411.01,0,538.04,2,3,1,0,0,1836.54,1,0,1,0,0,100,0,0,200,200,Player Log
[00:07:06] Hybrid,426.56,False,0,41.52,1,MG Log
[00:07:06] 0,1,0,1,Information Log
[00:07:06] 426.59,Geumeon,Winston,1644.34,0,3286.25,4421.85,3,5,2,0,0,0,1,0,1,0,0,100,3.77,6.37,550,550,Player Log
[00:07:07] 427.38,Apollo,Cassidy,2353.80,0,0,1668.82,2,5,1,0,0,0,3,0,1,0,0,100,0,0,225,225,Player Log
[00:07:08] 428.17,HOUSE,Tracer,1892.61,0,0,1177.76,3,5,4,0,0,0,1,0,1,0,0,100,0,0,150,150,Player Log
[00:07:08] 428.98,RAT,Brigitte,1159.16,0,829.09,1099.54,2,4,1,0,1,2649.78,3,1,1,1,0,45,0,0,200,200,Player Log
[00:07:09] 429.77,ENIGMA,Ana,694.50,0,0,1745.79,3,0,0,0,0,2945.55,0,0,1,1,0,56,0,0,200,200,Player Log
[00:07:10] 430.58,Chappadoodle,D.Va,2098.08,1654.78,1789.50,3570.66,1,7,2,1,0,0,1,0,1,0,0,100,0.97,0,521.43,650,Player Log
[00:07:11] 431.38,Bunny,Sombra,2555.07,380.43,0,1456.69,1,7,1,0,0,379.80,2,0,1,1,0,87,0,0,200,200,Player Log
[00:07:12] 432.17,mmmatt,Tracer,3107.16,718.47,0,1188.37,2,8,6,0,0,0,0,0,2,2,0,48,0,0,150,150,Player Log
[00:07:12] 432.98,Muttnik,Zenyatta,1497.91,1008,0,1189.35,3,5,3,0,0,1969.64,2,1,1,1,0,7,0,0,200,200,Player Log
[00:07:13] 433.77,LiamFox,Ana,839.22,449.41,0,538.04,2,3,1,0,0,2008.35,1,0,1,0,0,100,0,0,200,200,Player Log
[00:07:14] Hybrid,434.56,False,0,48.03,1,MG Log
[00:07:14] 0,1,0,1,Information Log
[00:07:14] 434.59,Geumeon,Winston,1644.34,0,3382.00,4438.02,3,5,2,0,0,0,1,0,1,0,0,100,4.57,0,550,550,Player Log
[00:07:15] 435.38,Apollo,Cassidy,2449.57,0,0,1699.37,2,5,1,0,0,0,3,0,1,1,0,0,0,0,194.45,225,Player Log
[00:07:16] 436.17,HOUSE,Tracer,1926.71,0,0,1177.76,3,5,4,0,0,0,1,0,1,0,0,0,0,0,150,150,Player Log
[00:07:16] 436.98,RAT,Brigitte,1159.16,0,908.66,1102.92,2,4,1,0,1,2678.16,3,1,1,1,0,48,0,0,200,200,Player Log
[00:07:17] 437.77,ENIGMA,Ana,694.50,0,0,1827.38,3,0,0,0,0,2961.72,0,0,1,1,0,58,0,0,200,200,Player Log
[00:07:18] 438.58,Chappadoodle,D.Va,2146.21,1955.63,1794.50,3773.52,1,7,2,1,0,0,1,0,1,0,0,100,0,0,650,650,Player Log
[00:07:19] 439.38,Bunny,Sombra,2584.20,532.90,0,1511.09,1,7,1,0,0,379.80,2,0,1,1,0,92,0,4.55,200,200,Player Log
[00:07:20] 440.17,mmmatt,Tracer,3214.20,718.47,0,1188.37,2,8,6,0,0,0,0,0,2,2,0,60,0,0,150,150,Player Log
[00:07:20] 440.98,Muttnik,Zenyatta,1497.91,1008,0,1189.35,3,5,3,0,0,1969.64,2,1,1,1,0,9,0,0,200,200,Player Log
[00:07:21] 441.77,LiamFox,Ana,839.22,449.41,0,538.04,2,3,1,0,0,2192.21,1,0,1,0,0,100,0,4.93,200,200,Player Log
[00:07:22] Hybrid,442.56,False,0,48.41,1,MG Log
[00:07:22] 0,1,0,1,Information Log
[00:07:22] 442.59,Geumeon,Winston,1801.74,0,4032.00,4483.18,3,5,2,0,0,0,1,0,1,0,0,100,3.90,4.79,548.17,550,Player Log
[00:07:23] 443.38,Apollo,Cassidy,2449.57,0,0,1699.37,2,5,1,0,0,0,3,0,1,1,0,0,0,0,225,225,Player Log
[00:07:24] 444.17,HOUSE,Tracer,2156.55,0,0,1190.96,3,5,4,0,0,0,1,0,1,1,0,15,0,0,143.48,150,Player Log
[00:07:24] 444.98,RAT,Brigitte,1159.16,0,908.66,1112.16,2,4,1,0,1,2800.00,3,1,1,1,0,54,0,0,200,200,Player Log
[00:07:25] 445.77,ENIGMA,Ana,747,0,0,1852.84,3,0,0,0,0,3011.72,0,0,1,1,0,64,0,0,200,200,Player Log
[00:07:26] 446.58,Chappadoodle,D.Va,2276.70,2220.33,2035,4146.93,1,7,2,1,0,0,1,0,1,0,0,100,3.39,0,574.52,650,Player Log
[00:07:27] 447.38,Bunny,Sombra,2584.20,532.90,0,1511.09,1,7,1,0,0,379.80,2,0,1,1,0,96,5.83,0,200,200,Player Log
[00:07:28] 448.17,mmmatt,Tracer,3343.74,730.02,0,1205.87,2,8,6,0,0,0,0,0,2,2,0,73,0,0,132.50,150,Player Log
[00:07:28] 448.98,Muttnik,Zenyatta,1497.91,1008,0,1189.35,3,5,3,0,0,1969.64,2,1,1,1,0,11,0,0,200,200,Player Log
[00:07:29] 449.77,LiamFox,Ana,881.22,449.41,0,581.24,2,3,1,0,0,2477.18,1,0,1,1,0,0,0,9.65,156.92,200,Player Log
[00:07:30] Hybrid,450.56,False,0,48.03,1,MG Log
[00:07:30] 0,1,0,1,Information Log
[00:07:30] 450.59,Geumeon,Winston,2065.99,0,4076.00,4650.44,3,5,2,0,0,0,1,0,1,0,0,100,3.99,10.36,508,550,Player Log
[00:07:31] 451.38,Apollo,Cassidy,2569.57,0,0,2046.45,2,5,1,0,0,0,3,0,1,1,0,8,3.47,6.09,27.67,225,Player Log
[00:07:31] 451.47,FinalBlow,mmmatt,Apollo,Primary Fire
[00:07:32] 452.17,HOUSE,Tracer,2178.55,0,0,1190.96,3,5,4,0,0,0,1,0,1,1,0,20,0,0,150,150,Player Log
[00:07:32] 452.89,FinalBlow,Geumeon,LiamFox,Ultimate
[00:07:32] 452.98,RAT,Brigitte,1225.66,0,908.66,1174.93,2,4,1,0,1,3104.38,3,1,1,1,0,70,0,0,200,200,Player Log
[00:07:33] 453.77,ENIGMA,Ana,747,0,0,2121.56,3,0,0,0,0,3256.68,0,0,1,1,0,76,0,8.20,137.22,200,Player Log
[00:07:34] 454.58,Chappadoodle,D.Va,2330.51,2264.33,2191,4259.83,1,7,2,1,0,0,1,0,1,0,0,100,0,0,636.82,650,Player Log
