[00:01:44] King's Row,BoomBoomPow,[DE] Supernova,0,8
[00:01:44] Geumeon,HOUSE,Coronet,RAT,ENIGMA,0,Chappadoodle,Bunny,mmmatt,Muttnik,LiamFox,0
[00:03:54] 234.43,Coronet,Mei,622.25,55,144.93,1846.31,2,2,0,0,0,320.82,0,0,0,0,0,82,0,0,250,250,Player Log
[00:03:55] 235.23,RAT,Lúcio,473.21,115,0,572.38,2,1,1,0,0,1449.45,0,0,0,0,0,96,0,0,200,200,Player Log
[00:03:56] 236.03,ENIGMA,Kiriko,275.30,293.79,0,831.76,2,0,0,0,0,2002.17,0,0,1,0,0,30,0,0,194.08,200,Player Log
[00:03:56] 236.83,Chappadoodle,Winston,1756.02,146.88,1113.79,2407.64,1,8,7,0,0,0,2,0,1,0,0,100,4.92,0,352,550,Player Log
[00:03:57] 237.63,Bunny,Hanzo,2694.35,709.63,0,771.71,1,8,1,0,0,0,2,0,1,1,0,20,10.40,0,200,200,Player Log
[00:03:58] 238.43,mmmatt,Tracer,1232.79,164.50,0,247,0,6,1,0,0,0,2,1,1,0,0,100,0,0,150,150,Player Log
[00:03:59] 239.23,Muttnik,Kiriko,856,200,0,370.50,0,2,0,0,0,1123.66,1,0,0,0,0,94,0,0,200,200,Player Log
[00:04:00] 240.03,LiamFox,Ana,564.20,210,0,345.32,1,5,1,0,0,1854.99,1,0,1,1,0,11,0,0,200,200,Player Log
[00:04:00] Hybrid,240.82,False,0,39.54,1,MG Log
[00:04:00] 0,1,0,1,Information Log
[00:04:00] 240.86,Geumeon,Ramattra,1644.93,180,1286.08,2559.80,2,3,1,0,0,0,0,0,1,0,0,100,0,0,675,675,Player Log
[00:04:01] 241.63,HOUSE,Cassidy,1266.48,470,0,1293.11,2,1,1,0,0,0,0,0,0,0,0,94,0,0,105,225,Player Log
[00:04:02] 242.43,Coronet,Mei,622.25,55,144.93,1846.31,2,2,0,0,0,320.82,0,0,0,0,0,85,0,0,250,250,Player Log
[00:04:03] 243.23,RAT,Lúcio,473.21,115,0,572.38,2,1,1,0,0,1449.45,0,0,0,0,0,97,0.08,11.14,200,200,Player Log
[00:04:04] 244.03,ENIGMA,Kiriko,275.30,293.79,0,831.76,2,0,0,0,0,2008.09,0,0,1,0,0,32,0,0,200,200,Player Log
[00:04:04] 244.83,Chappadoodle,Winston,1797.66,146.88,1113.79,2407.64,1,8,7,0,0,0,2,0,1,0,0,100,2.91,11.16,550,550,Player Log
[00:04:05] 245.63,Bunny,Hanzo,2694.35,709.63,0,771.71,1,8,1,0,0,0,2,0,1,1,0,22,2.40,0,200,200,Player Log
[00:04:06] 246.43,mmmatt,Tracer,1294.76,164.50,0,247,0,6,1,0,0,0,2,1,1,0,0,100,0,0,150,150,Player Log
[00:04:07] 247.23,Muttnik,Kiriko,976,200,0,535.50,0,2,0,0,0,1161.34,1,0,1,0,0,100,4.67,0,155,200,Player Log
[00:04:08] 248.03,LiamFox,Ana,564.20,210,0,345.32,1,5,1,0,0,2077.11,1,0,1,1,0,22,0,9.39,200,200,Player Log
[00:04:08] Hybrid,248.82,False,0,45.44,1,MG Log
[00:04:08] 0,1,0,1,Information Log
[00:04:08] 248.86,Geumeon,Ramattra,1644.93,319,1286.08,2693.74,2,3,1,0,0,0,0,0,1,0,0,100,1.38,10.55,329.12,450,Player Log
[00:04:09] 249.63,HOUSE,Cassidy,1305.72,921,0,1673.35,2,1,1,0,0,0,0,0,0,0,0,98,0,5.37,105.66,225,Player Log
[00:04:10] 250.22,FinalBlow,Chappadoodle,ENIGMA,Ability 1
[00:04:10] 250.43,Coronet,Mei,622.25,55,144.93,2093.11,2,2,0,0,0,320.82,0,0,0,0,0,87,0,0,10.14,250,Player Log
[00:04:11] 251.23,RAT,Lúcio,653.21,175,0,572.38,2,1,1,0,0,1507.56,0,0,1,0,0,100,0.05,3.14,161.28,200,Player Log
[00:04:12] 252.03,ENIGMA,Kiriko,275.30,293.79,0,1092.59,3,0,0,0,0,2229.73,0,0,1,0,0,43,0,10.13,0,200,Player Log
[00:04:12] 252.11,FinalBlow,mmmatt,HOUSE,Primary Fire
[00:04:12] 252.67,FinalBlow,Geumeon,Muttnik,0
[00:04:12] 252.83,Chappadoodle,Winston,2277.09,146.88,1763.79,2446.88,1,10,8,0,0,0,2,0,1,1,0,0,0.61,3.16,1050,1050,Player Log
[00:04:13] 253.63,Bunny,Hanzo,2919.15,709.63,0,771.71,1,8,1,0,0,0,2,0,1,1,0,38,9.49,0,200,200,Player Log
[00:04:13] 253.98,FinalBlow,mmmatt,Coronet,Primary Fire
[00:04:14] 254.43,mmmatt,Tracer,1495.72,164.50,0,317,0,8,3,0,0,0,2,1,1,0,0,100,0,0,150,150,Player Log
[00:04:15] 255.23,Muttnik,Kiriko,1016,200,0,775.50,1,2,0,0,0,1276.46,1,0,1,0,0,100,0,7.22,0,200,Player Log
[00:04:16] 256.03,LiamFox,Ana,648.80,210,0,345.32,1,6,1,0,0,2077.11,1,0,1,1,0,27,9.16,1.39,200,200,Player Log
[00:04:16] Hybrid,256.82,False,0,51.27,1,MG Log
[00:04:16] 0,1,0,1,Information Log
[00:04:16] 256.86,Geumeon,Ramattra,1729.93,319,1416.08,2899.30,2,4,2,0,0,0,0,0,1,0,0,100,0,2.55,209.39,450,Player Log
[00:04:17] 257.63,HOUSE,Cassidy,1375.72,921,0,1786.94,3,1,1,0,0,0,0,0,1,0,0,100,0,0,0,225,Player Log
[00:04:18] 258.43,Coronet,Mei,622.25,55,144.93,2171.11,3,2,0,0,0,381.54,0,0,0,0,0,93,5.07,0,0,250,Player Log
[00:04:19] 259.23,RAT,Lúcio,670.71,175,0,686.68,2,2,1,0,0,1751.02,0,0,1,0,0,100,0,11.95,160.64,200,Player Log
[00:04:20] 260.03,ENIGMA,Kiriko,275.30,293.79,0,1092.59,3,0,0,0,0,2229.73,0,0,1,0,0,45,0,2.13,0,200,Player Log
[00:04:20] 260.83,Chappadoodle,Winston,2377.57,146.88,1763.79,2464.38,1,10,8,0,0,0,2,0,1,1,0,4,0,10.36,532.50,550,Player Log
[00:04:21] 261.63,Bunny,Hanzo,3114.15,1089.63,0,771.71,1,9,1,0,0,0,3,0,1,1,0,48,1.49,4.82,200,200,Player Log
[00:04:22] 262.43,mmmatt,Tracer,1721.69,225.57,0,437,0,8,3,0,0,0,2,1,1,1,0,7,0,0,63.04,150,Player Log
[00:04:23] 263.23,Muttnik,Kiriko,1016,200,0,775.50,1,2,0,0,0,1276.46,1,0,1,0,0,100,0,0,200,200,Player Log
[00:04:24] 264.03,LiamFox,Ana,648.80,210,0,345.32,1,6,1,0,0,2152.11,1,0,1,1,0,33,1.16,0,200,200,Player Log
[00:04:24] Hybrid,264.82,False,0,57.46,1,MG Log
[00:04:24] 0,1,0,1,Information Log
[00:04:24] 264.86,Geumeon,Ramattra,1849.93,319,1727.15,3109.20,2,4,2,0,0,0,0,0,1,0,0,100,0,0,334.75,675,Player Log
[00:04:25] 265.63,HOUSE,Cassidy,1375.72,921,0,1786.94,3,1,1,0,0,0,0,0,1,0,0,100,4.43,0,225,225,Player Log
[00:04:26] 266.43,Coronet,Mei,622.25,55,144.93,2171.11,3,2,0,0,0,381.54,0,0,0,0,0,95,0,0,250,250,Player Log
[00:04:27] 267.23,RAT,Lúcio,670.71,235,0,718.36,2,2,1,0,0,1858.86,0,0,1,0,0,100,0,3.95,200,200,Player Log
[00:04:28] 268.03,ENIGMA,Kiriko,275.30,293.79,0,1092.59,3,0,0,0,0,2229.73,0,0,1,0,0,47,0,0,200,200,Player Log
[00:04:28] 268.83,Chappadoodle,Winston,2377.57,146.88,1943.79,2464.38,1,10,8,0,0,0,2,0,1,1,0,6,4.75,2.36,532.50,550,Player Log
[00:04:29] 269.63,Bunny,Hanzo,3239.15,1089.63,0,771.71,1,9,1,0,0,0,3,0,1,1,0,58,6.11,9.87,200,200,Player Log
[00:04:30] 270.43,mmmatt,Tracer,1758.29,225.57,0,437,0,8,3,0,0,0,2,1,1,1,0,12,0,0,150,150,Player Log
[00:04:31] 271.23,Muttnik,Kiriko,1016,200,0,775.50,1,2,0,0,0,1276.46,1,0,1,0,0,100,0,0,200,200,Player Log
[00:04:32] 272.03,LiamFox,Ana,648.80,210,0,345.32,1,6,1,0,0,2185.67,1,0,1,1,0,36,0,0,200,200,Player Log
[00:04:32] Hybrid,272.82,False,0,62.00,2,MG Log
[00:04:32] 0,1,0,2,Information Log
[00:04:32] 272.86,Geumeon,Ramattra,1886.77,439,1874.59,3290.00,2,4,2,0,0,0,0,0,1,0,0,100,1.67,7.76,237.49,450,Player Log
[00:04:33] 273.63,HOUSE,Cassidy,1473.72,991,0,1786.94,3,1,1,0,0,0,0,0,1,0,0,100,2.83,0,225,225,Player Log
[00:04:34] 274.43,Coronet,Mei,622.25,130,144.93,2171.11,3,2,0,0,0,381.54,0,0,0,0,0,97,0,0,250,250,Player Log
[00:04:35] 275.23,RAT,Lúcio,698.71,395,0,908.36,2,2,1,0,0,2167.67,0,0,1,0,0,100,0,11.28,200,200,Player Log
[00:04:36] 276.03,ENIGMA,Kiriko,275.30,333.79,0,1212.89,3,0,0,0,0,2472.73,0,0,1,0,0,57,1.18,9.38,118.10,200,Player Log
[00:04:36] 276.83,Chappadoodle,Winston,2449.57,184.32,2593.79,2591.22,1,10,8,0,0,0,2,0,1,1,0,11,4.12,7.89,550,550,Player Log
[00:04:37] 277.63,Bunny,Hanzo,3304.15,1089.63,0,771.71,1,9,1,0,0,0,3,0,1,1,0,64,11.36,1.87,200,200,Player Log
[00:04:38] 278.43,mmmatt,Tracer,2043.79,335.57,0,577.50,0,8,3,0,0,0,2,1,1,1,0,36,0,0,109.50,150,Player Log
[00:04:39] 279.23,Muttnik,Kiriko,1016,200,0,775.50,1,2,0,0,0,1276.46,1,0,1,0,0,100,0,0,200,200,Player Log
[00:04:40] 280.03,LiamFox,Ana,701.30,210,0,345.32,1,6,1,0,0,2370.51,1,0,1,1,0,46,11.78,3.69,200,200,Player Log
[00:04:40] Hybrid,280.82,False,0,65.40,2,MG Log
[00:04:40] 0,1,0,2,Information Log
[00:04:40] 280.86,Geumeon,Ramattra,1951.27,551.50,1874.59,3342.50,2,4,2,0,0,0,0,0,1,0,0,100,0,0,633.93,675,Player Log
[00:04:41] 281.63,HOUSE,Cassidy,1473.72,1141,0,1880.14,3,1,1,0,0,0,0,0,1,0,0,100,0,0,225,225,Player Log
[00:04:42] 282.43,Coronet,Mei,622.25,172.50,144.93,2212.11,3,2,0,0,0,381.54,0,0,0,0,0,99,0,0,250,250,Player Log
[00:04:43] 283.23,RAT,Lúcio,698.71,395,0,924.31,2,2,1,0,0,2373.70,0,0,1,0,0,100,0,3.28,200,200,Player Log
[00:04:44] 284.03,ENIGMA,Kiriko,315.30,333.79,0,1264.89,3,0,0,0,0,2625.11,0,0,1,0,0,64,0,1.38,200,200,Player Log
[00:04:44] 284.83,Chappadoodle,Winston,2449.57,184.32,2593.79,2591.22,1,10,8,0,0,0,2,0,1,1,0,13,0,0,550,550,Player Log
[00:04:45] 285.63,Bunny,Hanzo,3657.35,1089.63,0,776.03,1,9,1,0,0,0,3,0,1,1,0,85,3.36,8.93,198.08,200,Player Log
[00:04:46] 286.43,mmmatt,Tracer,2059.74,335.57,0,577.50,0,8,3,0,0,0,2,1,1,1,0,41,0,0,150,150,Player Log
[00:04:47] 287.23,Muttnik,Kiriko,1176,320,0,874.50,1,2,0,0,0,1276.46,1,0,1,0,0,100,2.33,0,101,200,Player Log
[00:04:48] 288.03,LiamFox,Ana,701.30,210,0,345.32,1,6,1,0,0,2415.33,1,0,1,1,0,50,3.78,0,199.76,200,Player Log
[00:04:48] Hybrid,288.82,False,0,66.55,2,MG Log
[00:04:48] 0,1,0,2,Information Log
[00:04:48] 288.86,Geumeon,Ramattra,2054.83,601,2264.74,3636.80,2,4,2,0,0,0,0,0,1,0,0,100,2.72,8.07,993.89,1198,Player Log
[00:04:49] 289.63,HOUSE,Cassidy,1571.72,1191,0,2112.04,3,1,1,0,0,0,0,0,1,0,0,100,2.45,0,686.59,809,Player Log
[00:04:50] 290.43,Coronet,Mei,697.25,247.50,144.93,2367.01,3,2,0,0,0,381.54,0,0,1,0,0,100,0,3.66,774.89,784.08,Player Log
[00:04:51] 291.23,RAT,Lúcio,698.71,475,0,1003.14,2,2,1,0,0,2578.74,0,0,1,1,0,0,0,0,541.73,553.60,Player Log
[00:04:52] 292.03,ENIGMA,Kiriko,315.30,333.79,0,1476.97,3,0,0,0,0,2984.89,0,0,1,0,0,79,0,9.76,318.94,318.94,Player Log
[00:04:52] 292.83,Chappadoodle,Winston,2862.01,241.96,3243.79,2969.50,1,10,8,0,0,0,2,0,1,1,0,31,4.14,6.10,200.85,550,Player Log
[00:04:53] 293.63,Bunny,Hanzo,3768.15,1329.83,0,851.03,1,9,1,0,0,0,3,0,1,1,0,90,8.74,0.93,125,200,Player Log
[00:04:54] 294.43,mmmatt,Tracer,2515.17,367.05,0,577.50,0,8,3,0,0,0,2,1,1,1,0,69,0,0,150,150,Player Log
[00:04:55] 295.23,Muttnik,Kiriko,1176,320,0,880.26,1,2,0,0,0,1579.18,1,0,1,0,0,100,0,12.42,191.96,200,Player Log
[00:04:56] 296.03,LiamFox,Ana,753.80,285,0,422.36,1,6,1,0,0,2475.57,1,0,1,1,0,57,12.15,4.25,117.44,200,Player Log
[00:04:56] Hybrid,296.82,False,0,66.55,2,MG Log
[00:04:56] 0,1,0,2,Information Log
[00:04:56] 296.83,FinalBlow,Geumeon,Chappadoodle,Ultimate
[00:04:56] 296.86,Geumeon,Ramattra,2464.73,746.50,2398.91,4062.53,2,4,2,0,0,55.59,0,0,1,1,0,0,6.04,0.07,535.76,675,Player Log
[00:04:57] 297.63,HOUSE,Cassidy,1873.42,1441,0,2151.44,3,2,1,0,0,0,1,0,1,0,0,100,1.98,2.69,225,225,Player Log
[00:04:58] 298.43,Coronet,Mei,832.25,247.50,144.93,2608.84,3,3,0,0,0,381.54,0,0,1,0,0,100,0,0,182.01,250,Player Log
[00:04:59] 299.23,RAT,Lúcio,833.71,475,0,1018.54,2,3,1,0,0,2875.30,0,0,1,1,0,4,0,7.04,200,200,Player Log
[00:05:00] 300.03,FinalBlow,Geumeon,LiamFox,Melee
[00:05:00] 300.03,ENIGMA,Kiriko,395.30,333.79,0,1668.53,3,1,0,0,0,3080.29,1,0,1,0,0,88,6.60,1.76,79.24,200,Player Log
[00:05:00] 300.83,Chappadoodle,Winston,3019.77,241.96,3243.79,3572.62,2,10,8,0,0,0,2,0,1,1,0,38,0,0,0,550,Player Log
[00:05:01] 301.63,Bunny,Hanzo,4057.15,1329.83,0,878.39,1,9,1,0,0,0,3,0,2,1,0,100,0.74,5.30,97.64,200,Player Log
[00:05:02] 302.43,mmmatt,Tracer,2658.17,367.05,0,617.50,0,8,3,0,0,0,2,1,1,1,0,86,0,0,150,150,Player Log
[00:05:03] 303.23,Muttnik,Kiriko,1244,320,0,896.10,1,2,0,0,0,1655.06,1,0,1,0,0,100,0,4.42,200,200,Player Log
[00:05:04] 304.03,LiamFox,Ana,880.86,285,0,556.84,2,6,1,0,0,2561.85,1,0,1,1,0,65,4.15,0,0,200,Player Log
[00:05:04] Hybrid,304.82,False,0,66.55,2,MG Log
[00:05:04] 0,1,0,2,Information Log
[00:05:04] 304.86,Geumeon,Ramattra,2595.77,746.50,2398.91,4320.59,2,6,4,0,0,55.59,0,0,1,1,0,1,0,0,450,450,Player Log
[00:05:05] 305.63,HOUSE,Cassidy,1873.42,1441,0,2151.44,3,2,1,0,0,0,1,0,1,0,0,100,2.24,0,225,225,Player Log
[00:05:06] 306.43,Coronet,Mei,832.25,247.50,144.93,2648.84,3,3,0,0,0,381.54,0,0,1,0,0,100,0,2.34,229.00,250,Player Log
[00:05:07] 307.23,RAT,Lúcio,833.71,475,0,1100.54,2,3,1,0,0,3006.20,0,0,1,1,0,10,0,0,200,200,Player Log
[00:05:08] 308.03,ENIGMA,Kiriko,395.30,333.79,0,1668.53,3,1,0,0,0,3252.69,1,0,1,0,0,92,0,0,200,200,Player Log
[00:05:08] 308.83,Chappadoodle,Winston,3019.77,241.96,3243.79,3572.62,2,10,8,0,0,0,2,0,1,1,0,40,0,0,550,550,Player Log
[00:05:09] 309.63,Bunny,Hanzo,4057.15,1329.83,0,887.39,1,9,1,0,0,0,3,0,2,1,0,100,10.02,0,200,200,Player Log
[00:05:10] 310.43,mmmatt,Tracer,2688.17,367.05,0,617.50,0,8,3,0,0,0,2,1,1,1,0,89,0,0,150,150,Player Log
[00:05:11] 311.23,Muttnik,Kiriko,1284,320,0,905.10,1,2,0,0,0,1664.06,1,0,1,0,0,100,0,0,200,200,Player Log
[00:05:12] 312.03,LiamFox,Ana,880.86,285,0,556.84,2,6,1,0,0,2561.85,1,0,1,1,0,67,0,0,200,200,Player Log
[00:05:12] Hybrid,312.82,False,0,66.24,2,MG Log
[00:05:12] 0,1,0,2,Information Log
[00:05:12] 312.86,Geumeon,Ramattra,2604.77,746.50,2398.91,4360.59,2,6,4,0,0,55.59,0,0,1,1,0,3,0,5.57,450,450,Player Log
[00:05:13] 313.63,HOUSE,Cassidy,1873.42,1441,0,2151.44,3,2,1,0,0,0,1,0,1,0,0,100,0,0,225,225,Player Log
[00:05:14] 314.43,Coronet,Mei,907.25,247.50,144.93,2713.84,3,3,0,0,0,381.54,0,0,1,0,0,100,0,0,246.44,250,Player Log
[00:05:15] 315.23,RAT,Lúcio,833.71,475,0,1100.54,2,3,1,0,0,3187.75,0,0,1,1,0,18,0,0,200,200,Player Log
[00:05:16] 316.03,ENIGMA,Kiriko,395.30,333.79,0,1813.53,3,1,0,0,0,3275.97,1,0,1,0,0,94,0,0,161.48,200,Player Log
[00:05:16] 316.83,Chappadoodle,Winston,3019.77,241.96,3243.79,3572.62,2,10,8,0,0,0,2,0,1,1,0,43,2.33,0,550,550,Player Log
[00:05:17] 317.63,Bunny,Hanzo,4187.15,1329.83,0,962.39,1,9,1,0,0,0,3,0,2,1,0,100,2.02,3.58,200,200,Player Log
[00:05:18] 318.43,mmmatt,Tracer,2688.17,367.05,0,617.50,0,8,3,0,0,0,2,1,1,1,0,92,0,0,150,150,Player Log
[00:05:19] 319.23,Muttnik,Kiriko,1364,320,0,905.10,1,2,0,0,0,1664.06,1,0,1,0,0,100,0,0,200,200,Player Log
[00:05:20] 320.03,LiamFox,Ana,880.86,285,0,556.84,2,6,1,0,0,2636.85,1,0,1,1,0,72,0,0,200,200,Player Log
[00:05:20] Hybrid,320.82,False,0,64.95,2,MG Log
[00:05:20] 0,1,0,2,Information Log
[00:05:20] 320.86,Geumeon,Ramattra,2622.77,746.50,2572.29,4360.59,2,6,4,0,0,55.59,0,0,1,1,0,6,0,0,450,450,Player Log
[00:05:21] 321.63,HOUSE,Cassidy,1922.42,1441,0,2212.62,3,2,1,0,0,0,1,0,1,0,0,100,0,0,191.47,225,Player Log
[00:05:22] 322.43,Coronet,Mei,907.25,247.50,144.93,2713.84,3,3,0,0,0,381.54,0,0,1,0,0,100,0,0,250,250,Player Log
[00:05:23] 323.23,RAT,Lúcio,833.71,475,0,1100.54,2,3,1,0,0,3270.95,0,0,1,1,0,24,0,0,200,200,Player Log
[00:05:24] 324.03,ENIGMA,Kiriko,423.30,333.79,0,1813.53,3,1,0,0,0,3305.53,1,0,1,0,0,97,0,0,200,200,Player Log
[00:05:24] 324.83,Chappadoodle,Winston,3114.07,241.96,3243.79,3649.62,2,10,8,0,0,0,2,0,1,1,0,49,0,0,550,550,Player Log
[00:05:25] 325.63,Bunny,Hanzo,4187.15,1454.83,0,962.39,1,9,1,0,0,0,3,0,2,1,0,100,7.12,0,200,200,Player Log
[00:05:26] 326.43,mmmatt,Tracer,2787.17,540.43,0,635.50,0,8,3,0,0,0,2,1,2,1,0,100,0,0,150,150,Player Log
[00:05:27] 327.23,Muttnik,Kiriko,1484,320,0,905.10,1,2,0,0,0,1664.06,1,0,1,1,0,0,0,0,200,200,Player Log
[00:05:28] 328.03,LiamFox,Ana,880.86,285,0,556.84,2,6,1,0,0,2731.85,1,0,1,1,0,78,0,0,200,200,Player Log
[00:05:28] Hybrid,328.82,False,0,64.75,2,MG Log
[00:05:28] 0,1,0,2,Information Log
[00:05:28] 328.86,Geumeon,Ramattra,2625.92,769,2697.29,4622.67,2,6,4,0,0,55.59,0,0,1,1,0,9,0,6.63,561.55,675,Player Log
[00:05:29] 329.63,HOUSE,Cassidy,2021.42,1511,0,2345.50,3,2,1,0,0,0,1,0,1,0,0,100,4.96,9.83,84.92,225,Player Log
[00:05:30] 330.19,FinalBlow,Chappadoodle,ENIGMA,Ability 1
[00:05:30] 330.43,Coronet,Mei,917.25,247.50,144.93,2839.08,3,3,0,0,0,381.54,0,0,1,1,0,0,0,8.59,167.35,250,Player Log
[00:05:30] 330.70,FinalBlow,Geumeon,LiamFox,Ability 1
[00:05:31] 331.23,RAT,Lúcio,858.71,475,0,1190.78,2,4,1,0,0,3459.73,0,0,1,1,0,33,0,11.52,175.36,200,Player Log
[00:05:32] 332.03,ENIGMA,Kiriko,423.30,413.79,0,2034.41,4,1,0,0,0,3643.41,1,0,2,0,0,100,4.07,12.16,0,200,Player Log
[00:05:32] 332.83,Chappadoodle,Winston,3539.85,241.96,3457.57,3767.13,2,11,9,0,0,0,3,0,1,1,0,72,0,2.38,536.82,550,Player Log
[00:05:33] 333.63,Bunny,Hanzo,4319.15,1454.83,0,962.39,1,10,1,0,0,0,4,0,2,2,0,1,0,6.13,200,200,Player Log
[00:05:33] 333.73,FinalBlow,RAT,mmmatt,Primary Fire
[00:05:34] 334.43,mmmatt,Tracer,3049.59,540.43,0,794.46,1,9,3,0,0,0,3,1,2,2,0,0,0,0,0,150,Player Log
[00:05:35] 335.23,Muttnik,Kiriko,1552,320,0,926.22,1,3,0,0,0,1756.24,2,0,1,1,0,0,0.44,4.73,200,200,Player Log
[00:05:36] 336.03,LiamFox,Ana,957.54,285,0,856.84,3,6,1,0,0,2831.85,1,0,1,1,0,88,7.82,4.66,0,200,Player Log
[00:05:36] Hybrid,336.82,False,0,68.45,2,MG Log
[00:05:36] 0,1,0,2,Information Log
[00:05:36] 336.86,Geumeon,Ramattra,2873.52,889,2697.29,4986.79,2,8,5,0,0,55.59,0,0,1,1,0,24,0,0,349.44,450,Player Log
[00:05:37] 337.60,FinalBlow,Bunny,HOUSE,Primary Fire
[00:05:37] 337.63,HOUSE,Cassidy,2249.42,1511,0,2577.86,4,3,1,0,0,0,2,0,1,0,0,100,4.90,1.83,0,225,Player Log
[00:05:38] 338.43,Coronet,Mei,1022.63,407.62,144.93,3163.31,3,5,0,0,0,411.08,0,0,1,1,0,0,8.30,0.59,29.33,250,Player Log
[00:05:39] 339.02,FinalBlow,Chappadoodle,Coronet,Primary Fire
[00:05:39] 339.23,RAT,Lúcio,940.99,535,0,1307.93,2,5,2,0,0,3747.25,0,0,1,1,0,48,0.02,3.52,114.40,200,Player Log
[00:05:40] 340.03,ENIGMA,Kiriko,423.30,413.79,0,2034.41,4,1,0,0,0,3643.41,1,0,2,0,0,100,0,4.16,0,200,Player Log
[00:05:40] 340.83,Chappadoodle,Winston,3985.35,241.96,3756.41,3884.95,2,13,10,0,0,0,5,0,1,1,0,98,4.41,8.64,450.24,550,Player Log
[00:05:41] 341.63,Bunny,Hanzo,4569.24,1454.83,0,1327.07,1,11,2,0,0,0,5,0,2,2,0,15,1.05,0,45,200,Player Log
[00:05:42] 342.43,mmmatt,Tracer,3049.59,540.43,0,794.46,1,10,3,0,0,0,4,1,2,2,0,3,0,0,0,150,Player Log
[00:05:43] 343.23,Muttnik,Kiriko,1672,320,0,973.22,1,3,0,0,0,2014.58,2,0,1,1,0,14,0,0,159,200,Player Log
[00:05:43] 343.58,FinalBlow,Chappadoodle,RAT,Primary Fire
[00:05:44] 344.03,LiamFox,Ana,957.54,285,0,856.84,3,6,1,0,0,2831.85,1,0,1,1,0,90,0,0,200,200,Player Log
[00:05:44] Hybrid,344.82,False,0,68.45,2,MG Log
[00:05:44] 0,1,0,2,Information Log
[00:05:44] 344.86,Geumeon,Ramattra,3140.55,889,2734.02,5151.91,2,8,5,0,0,55.59,0,0,1,1,0,40,0.24,5.56,209.00,450,Player Log
[00:05:45] 345.63,HOUSE,Cassidy,2249.42,1511,0,2577.86,4,3,1,0,0,0,2,0,1,0,0,100,0,0,0,225,Player Log
[00:05:46] 346.43,Coronet,Mei,1022.63,407.62,144.93,3195.20,4,5,0,0,0,411.08,0,0,1,1,0,3,0.30,0,0,250,Player Log
[00:05:47] 347.23,RAT,Lúcio,1140.99,535,0,1453.05,3,5,2,0,0,3796.75,0,0,1,1,0,58,0,0,0,200,Player Log
[00:05:48] 348.03,ENIGMA,Kiriko,423.30,413.79,0,2034.41,4,1,0,0,0,3643.41,1,0,2,0,0,100,0,0,200,200,Player Log
[00:05:48] 348.56,FinalBlow,Geumeon,Bunny,Ability 1
[00:05:48] 348.83,Chappadoodle,Winston,4273.41,278.69,3756.41,4102.78,2,14,11,0,0,0,5,0,2,1,0,100,2.20,0.64,372.97,550,Player Log
[00:05:49] 349.63,Bunny,Hanzo,4681.68,1454.83,0,1642.53,2,11,2,0,0,0,5,0,2,2,0,22,0,6.14,0,200,Player Log
[00:05:50] 350.43,mmmatt,Tracer,3095.79,540.43,0,794.46,1,10,3,0,0,0,4,1,2,2,0,11,0,0,150,150,Player Log
[00:05:51] 351.23,Muttnik,Kiriko,1672,320,0,1033.22,1,3,0,0,0,2513.58,2,0,1,1,0,33,2.84,6.20,140,200,Player Log
[00:05:52] 352.03,LiamFox,Ana,957.54,285,0,856.84,3,6,1,0,0,2831.85,1,0,1,1,0,97,0,9.58,200,200,Player Log
[00:05:52] Hybrid,352.82,False,0,69.03,2,MG Log
[00:05:52] 0,1,0,2,Information Log
[00:05:52] 352.86,Geumeon,Ramattra,3680.07,889,2734.02,5646.85,2,9,6,0,0,55.59,1,1,1,1,0,66,0,0,50.33,675,Player Log
[00:05:53] 353.63,HOUSE,Cassidy,2249.42,1511,0,2577.86,4,3,1,0,0,0,2,0,1,0,0,100,1.33,0,225,225,Player Log
[00:05:54] 354.43,Coronet,Mei,1022.63,407.62,144.93,3195.20,4,5,0,0,0,411.08,0,0,1,1,0,5,0,0,250,250,Player Log
[00:05:54] 354.98,FinalBlow,Chappadoodle,ENIGMA,Primary Fire
[00:05:55] 355.23,RAT,Lúcio,1140.99,535,0,1453.05,3,5,2,0,0,3796.75,0,0,1,1,0,60,0,0,200,200,Player Log
[00:05:56] 356.03,ENIGMA,Kiriko,423.30,453.79,0,2284.41,5,1,0,0,0,3925.41,1,0,2,0,0,100,1.90,10.39,0,200,Player Log
[00:05:56] 356.83,Chappadoodle,Winston,4580.59,298.85,3971.72,4189.36,2,15,12,0,0,0,5,0,2,1,0,100,1.02,8.52,550,550,Player Log
[00:05:57] 357.07,FinalBlow,Chappadoodle,Geumeon,Primary Fire
[00:05:57] 357.63,Bunny,Hanzo,4681.68,1454.83,0,1642.53,2,11,2,0,0,0,5,0,2,2,0,24,0,0,0,200,Player Log
[00:05:58] 358.43,mmmatt,Tracer,3328.44,639.31,0,794.46,1,12,3,0,0,0,5,1,2,2,0,25,0,0,150,150,Player Log
[00:05:59] 359.23,Muttnik,Kiriko,1672,480,0,1033.22,1,3,0,0,0,2629.06,2,0,1,1,0,37,0,0,200,200,Player Log
[00:06:00] 360.03,LiamFox,Ana,1077.54,285,0,856.84,3,8,1,0,0,2902.18,3,0,2,1,0,100,0,1.58,200,200,Player Log
[00:06:00] Hybrid,360.82,False,0,76.30,2,MG Log
[00:06:00] 0,1,0,2,Information Log
