[00:01:12] Havana,DinnerTime,LeylineFirebird,0,8
[00:01:12] morning,Parallaxian,TOPSPEED,mobee01,Lex,0,Vulpie,Pocky,Dreamer,Raven,Snafucius,0
[00:03:25] 205.79,Pocky,Sojourn,752.21,639.86,0,875.48,2,1,1,0,0,0,0,0,0,0,0,25,4.92,0,200,200,Player Log
[00:03:26] 206.59,Dreamer,Baptiste,699.38,1052.74,0,787.01,0,1,0,0,0,1762.10,0,0,1,0,0,100,3.22,0,136.92,200,Player Log
[00:03:27] 207.39,Raven,Hanzo,833.75,719.86,0,900.97,0,2,1,0,0,0,1,1,0,0,0,78,0,0,200,200,Player Log
[00:03:28] 208.19,Snafucius,Zenyatta,1394.75,800.68,0,142.40,0,1,1,0,0,1023.87,1,0,1,0,0,100,0,0,200,200,Player Log
[00:03:28] Escort,208.98,False,22.77,0,MG Log
[00:03:28] 0,1,0,0,Information Log
[00:03:29] 209.01,morning,Sigma,928.77,0,3526.73,2099.68,1,1,0,0,0,0,1,0,0,0,0,75,5.63,9.23,524.75,550,Player Log
[00:03:29] 209.79,Parallaxian,Hanzo,2070.33,0,0,726.31,0,1,1,0,0,0,0,0,1,1,0,18,1.97,0,200,200,Player Log
[00:03:30] 210.59,TOPSPEED,Mercy,0,0,0,595.77,0,0,0,0,0,1946.93,0,0,1,0,0,100,0,0,200,200,Player Log
[00:03:31] 211.39,mobee01,Ana,1357.46,0,0,521.57,0,2,2,0,0,1806.53,0,0,1,1,0,21,0,7.28,200,200,Player Log
[00:03:31] 211.52,FinalBlow,Raven,Parallaxian,Ability 1
[00:03:32] 212.19,Lex,Ashe,1684.90,0,0,1070.77,2,2,0,0,0,0,0,0,0,0,0,83,0,0,200,200,Player Log
[00:03:32] 212.99,Vulpie,Wrecking Ball,1374.64,81.64,0,3475.61,1,1,0,0,0,0,0,0,1,0,0,100,0,14.59,308.71,900,Player Log
[00:03:33] 213.79,Pocky,Sojourn,752.21,693.86,0,875.48,2,1,1,0,0,0,0,0,0,0,0,27,5.19,0,200,200,Player Log
[00:03:34] 214.59,Dreamer,Baptiste,793.13,1327.74,0,787.01,0,2,0,0,0,1948.74,0,0,1,0,0,100,13.84,0,200,200,Player Log
[00:03:35] 215.39,Raven,Hanzo,940.00,826.81,0,900.97,0,3,2,0,0,0,1,1,0,0,0,87,7.97,0,200,200,Player Log
[00:03:36] 216.19,Snafucius,Zenyatta,1454.75,800.68,0,142.40,0,1,1,0,0,1105.43,1,0,1,0,0,100,0,0,200,200,Player Log
[00:03:36] Escort,216.98,False,22.77,0,MG Log
[00:03:36] 0,1,0,0,Information Log
[00:03:37] 217.01,morning,Sigma,1128.77,0,3789.91,2398.36,1,1,0,0,0,0,1,0,0,0,0,85,0,1.23,360.73,550,Player Log
[00:03:37] 217.79,Parallaxian,Hanzo,2070.33,0,0,926.31,1,1,1,0,0,0,0,0,1,1,0,21,0,2.64,0,200,Player Log
[00:03:38] 218.59,TOPSPEED,Mercy,0,0,0,595.77,0,0,0,0,0,2114.29,0,0,1,0,0,100,0,0,200,200,Player Log
[00:03:39] 219.39,mobee01,Ana,1362.46,0,0,530.57,0,2,2,0,0,1808.93,0,0,1,1,0,25,10.90,0,182,200,Player Log
[00:03:40] 220.19,Lex,Ashe,1852.90,0,0,1162.63,2,2,0,0,0,0,0,0,0,0,0,90,8.66,8.39,190.22,200,Player Log
[00:03:40] 220.99,Vulpie,Wrecking Ball,1466.49,131.64,0,3568.61,1,1,0,0,0,0,0,0,1,0,0,100,0,6.58,782.43,807,Player Log
[00:03:41] 221.79,Pocky,Sojourn,931.16,703.04,0,935.48,2,1,1,0,0,0,0,0,0,0,0,36,6.58,7.54,200,200,Player Log
[00:03:42] 222.59,Dreamer,Baptiste,793.13,1327.74,0,962.01,0,2,0,0,0,2307.15,0,0,1,0,0,100,5.84,0,100,200,Player Log
[00:03:43] 223.39,Raven,Hanzo,940.00,826.81,0,947.81,0,3,2,0,0,0,1,1,0,0,0,89,0,0,200,200,Player Log
[00:03:44] 224.19,Snafucius,Zenyatta,1670.75,800.68,0,142.40,0,1,1,0,0,1206.23,1,0,1,0,0,100,0,0,200,200,Player Log
[00:03:44] Escort,224.98,False,22.77,0,MG Log
[00:03:44] 0,1,0,0,Information Log
[00:03:45] 225.01,morning,Sigma,1325.62,0,3789.91,2677.16,1,1,0,0,0,0,1,0,0,0,0,96,0,5.95,502.41,550,Player Log
[00:03:45] 225.79,Parallaxian,Hanzo,2070.33,0,0,926.31,1,1,1,0,0,0,0,0,1,1,0,23,0,0,200,200,Player Log
[00:03:46] 226.59,TOPSPEED,Mercy,0,0,0,633.06,0,0,0,0,0,2346.70,0,0,1,1,0,0,0,0,200,200,Player Log
[00:03:47] 227.39,mobee01,Ana,1362.46,0,0,548.57,0,2,2,0,0,2181.03,0,0,1,1,0,38,2.91,0,200,200,Player Log
[00:03:48] 228.19,Lex,Ashe,2157.90,0,0,1250.13,2,2,0,0,0,0,0,0,1,0,0,100,0.66,0.39,160,200,Player Log
[00:03:48] 228.99,Vulpie,Wrecking Ball,1592.28,133.14,0,3873.61,1,1,0,0,0,0,0,0,1,0,0,100,0,0,570.40,700,Player Log
[00:03:49] 229.79,Pocky,Sojourn,1093.16,847.04,0,935.48,2,1,1,0,0,0,0,0,0,0,0,42,0,0,200,200,Player Log
[00:03:50] 230.59,Dreamer,Baptiste,818.13,1593.24,0,962.01,0,2,0,0,0,2509.31,0,0,1,1,0,0,13.31,0,200,200,Player Log
[00:03:51] 231.39,Raven,Hanzo,1081.25,826.81,0,1002.81,0,3,2,0,0,0,1,1,0,0,0,98,4.58,0,200,200,Player Log
[00:03:52] 232.00,FinalBlow,Dreamer,morning,Primary Fire
[00:03:52] 232.19,Snafucius,Zenyatta,1718.75,1088.68,0,330.72,0,1,1,0,0,1273.23,1,0,1,0,0,100,0,0,153.68,200,Player Log
[00:03:52] Escort,232.98,False,23.94,0,MG Log
[00:03:52] 0,1,0,0,Information Log
[00:03:53] 233.01,morning,Sigma,1513.94,0,4488.91,3356.16,2,1,0,0,0,0,1,0,1,1,0,0,4.88,0,0,550,Player Log
[00:03:53] 233.77,FinalBlow,Raven,Lex,Primary Fire
[00:03:53] 233.79,Parallaxian,Hanzo,2070.33,0,0,926.31,1,1,1,0,0,0,0,0,1,1,0,25,11.89,0,200,200,Player Log
[00:03:54] 234.59,TOPSPEED,Mercy,0,0,0,633.06,0,0,0,0,0,2441.94,0,0,1,1,0,0,0,0,200,200,Player Log
[00:03:55] 235.39,mobee01,Ana,1556.46,0,0,616.57,0,2,2,0,0,2279.99,0,0,1,1,0,50,13.69,0,200,200,Player Log
[00:03:56] 236.19,Lex,Ashe,2571.90,0,0,1495.13,3,2,0,0,0,0,0,0,1,1,0,1,5.53,9.57,0,200,Player Log
[00:03:56] 236.99,Vulpie,Wrecking Ball,1677.28,133.14,0,4285.22,1,2,0,0,0,0,0,0,1,0,0,100,0.09,14.30,321.35,832.80,Player Log
[00:03:57] 237.79,Pocky,Sojourn,1111.16,847.04,0,1195.48,2,1,1,0,0,0,0,0,0,0,0,45,1.63,0,102.16,200,Player Log
[00:03:58] 238.59,Dreamer,Baptiste,1064.38,1593.24,0,1010.39,0,3,1,0,0,2699.23,1,0,1,1,0,0,5.31,0,184.64,200,Player Log
[00:03:59] 239.39,Raven,Hanzo,1443.75,826.81,0,1100.81,0,5,3,0,0,0,2,1,1,0,0,100,8.99,2.90,200,200,Player Log
[00:03:59] 239.55,Resurrected,morning
[00:04:00] 240.19,Snafucius,Zenyatta,1838.75,1088.68,0,522.05,0,2,1,0,0,1611.91,1,0,1,1,0,0,0,0,200,200,Player Log
[00:04:00] Escort,240.98,False,25.54,0,MG Log
[00:04:00] 0,1,0,0,Information Log
[00:04:01] 241.01,morning,Sigma,1513.94,0,4488.91,3356.16,2,1,0,0,0,0,1,0,1,1,0,2,0,0,550,550,Player Log
[00:04:01] 241.31,FinalBlow,Parallaxian,Vulpie,Primary Fire
[00:04:01] 241.79,Parallaxian,Hanzo,2231.89,0,0,1085.19,1,2,2,0,0,0,0,0,1,1,0,35,3.89,8.06,200,200,Player Log
[00:04:02] 242.59,TOPSPEED,Mercy,0,0,0,633.06,0,0,0,0,0,2491.94,0,0,1,1,0,1,0,26.96,200,200,Player Log
[00:04:03] 243.39,mobee01,Ana,1991.46,0,0,616.57,0,3,2,0,0,2354.99,0,0,1,1,0,66,5.69,3.02,200,200,Player Log
[00:04:04] 244.19,Lex,Ashe,2829.06,0,0,1495.13,3,2,0,0,0,0,0,0,1,1,0,10,0,0,200,200,Player Log
[00:04:04] 244.99,Vulpie,Wrecking Ball,1677.28,133.14,0,4664.17,2,2,0,0,0,0,0,0,1,0,0,100,0,6.30,0,700,Player Log
[00:04:05] 245.29,FinalBlow,Pocky,TOPSPEED,Secondary Fire
[00:04:05] 245.79,Pocky,Sojourn,1433.44,847.04,0,1320.48,2,2,2,0,0,0,1,1,0,0,0,61,2.36,7.97,77.96,200,Player Log
[00:04:06] 246.32,FinalBlow,Parallaxian,Pocky,Ability 1
[00:04:06] 246.59,Dreamer,Baptiste,1064.38,1593.24,0,1083.83,0,3,1,0,0,2699.23,1,0,1,1,0,1,0,0,200,200,Player Log
[00:04:07] 247.39,Raven,Hanzo,1691.95,891.81,0,1155.81,0,5,3,0,0,0,2,1,1,0,0,100,0.99,0,145,200,Player Log
[00:04:08] 248.19,Snafucius,Zenyatta,2187.50,1373.68,0,522.05,0,2,1,0,0,1794.39,1,0,1,1,0,10,0,0,200,200,Player Log
[00:04:08] 248.49,FinalBlow,Snafucius,morning,Primary Fire
[00:04:08] 248.70,FinalBlow,Parallaxian,Dreamer,Primary Fire
[00:04:08] Escort,248.98,False,27.11,0,MG Log
[00:04:08] 0,1,0,0,Information Log
[00:04:09] 249.01,morning,Sigma,1603.57,0,4968.91,4088.36,3,1,0,0,0,0,1,0,1,1,0,8,10.37,9.31,0,550,Player Log
[00:04:09] 249.79,Parallaxian,Hanzo,2665.77,0,0,1085.19,1,4,4,0,0,0,2,1,1,1,0,63,8.32,0.06,200,200,Player Log
[00:04:10] 250.59,TOPSPEED,Mercy,0,0,0,835.46,1,0,0,0,0,2491.94,0,0,1,1,0,3,0,18.96,0,200,Player Log
[00:04:11] 251.39,mobee01,Ana,2066.46,0,0,616.57,0,4,2,0,0,2432.39,1,0,1,1,0,74,0,8.29,200,200,Player Log
[00:04:12] 252.19,Lex,Ashe,2829.06,0,0,1495.13,3,2,0,0,0,0,0,0,1,1,0,12,6.84,0,200,200,Player Log
[00:04:12] 252.99,Vulpie,Wrecking Ball,1677.28,133.14,0,4664.17,2,2,0,0,0,0,0,0,1,0,0,100,0,0,700,700,Player Log
[00:04:13] 253.79,Pocky,Sojourn,1433.44,847.04,0,1400.36,3,2,2,0,0,0,1,1,0,0,0,63,0,0,0,200,Player Log
[00:04:14] 254.59,Dreamer,Baptiste,1095.63,1593.24,0,1387.83,1,4,1,0,0,2799.39,2,0,1,1,0,8,8.93,0,0,200,Player Log
[00:04:15] 255.39,Raven,Hanzo,1691.95,1021.81,0,1155.81,0,6,3,0,0,0,2,1,1,0,0,100,9.12,2.29,145,200,Player Log
[00:04:16] 256.19,Snafucius,Zenyatta,2264.12,1373.68,0,681.69,0,3,2,0,0,1820.55,1,0,1,1,0,14,0,0,75,200,Player Log
[00:04:16] Escort,256.98,False,27.11,0,MG Log
[00:04:16] 0,1,0,0,Information Log
[00:04:17] 257.01,morning,Sigma,1603.57,0,4968.91,4088.36,3,1,0,0,0,0,1,0,1,1,0,10,2.37,1.31,0,550,Player Log
[00:04:17] 257.79,Parallaxian,Hanzo,2790.77,0,0,1145.19,1,4,4,0,0,0,2,1,1,1,0,73,0.32,5.04,200,200,Player Log
[00:04:18] 258.59,TOPSPEED,Mercy,0,0,0,835.46,1,0,0,0,0,2491.94,0,0,1,1,0,5,0,10.96,200,200,Player Log
[00:04:19] 259.39,mobee01,Ana,2066.46,0,0,616.57,0,4,2,0,0,2492.39,1,0,1,1,0,79,0,0.29,200,200,Player Log
[00:04:20] 260.19,Lex,Ashe,2829.06,0,0,1495.13,3,2,0,0,0,0,0,0,1,1,0,14,0,11.19,200,200,Player Log
[00:04:20] 260.99,Vulpie,Wrecking Ball,1677.28,133.14,0,4664.17,2,2,0,0,0,0,0,0,1,0,0,100,0,0,700,700,Player Log
[00:04:21] 261.79,Pocky,Sojourn,1433.44,847.04,0,1400.36,3,2,2,0,0,0,1,1,0,0,0,65,3.90,0,200,200,Player Log
[00:04:22] 262.59,Dreamer,Baptiste,1095.63,1593.24,0,1387.83,1,4,1,0,0,2799.39,2,0,1,1,0,10,0,0,200,200,Player Log
[00:04:23] 263.39,Raven,Hanzo,1691.95,1021.81,0,1229.57,0,6,3,0,0,0,2,1,1,0,0,100,1.12,0,135.08,200,Player Log
[00:04:24] 264.19,Snafucius,Zenyatta,2324.12,1373.68,0,681.69,0,3,2,0,0,1954.71,1,0,1,1,0,25,0,0,135,200,Player Log
[00:04:24] Escort,264.98,False,27.70,0,MG Log
[00:04:24] 0,1,0,0,Information Log
[00:04:25] 265.01,morning,Sigma,1603.57,0,4968.91,4088.36,3,1,0,0,0,0,1,0,1,1,0,12,0,0,550,550,Player Log
[00:04:25] 265.79,Parallaxian,Hanzo,2985.77,0,0,1346.44,1,4,4,0,0,0,2,1,1,1,0,84,5.19,9.62,73.75,200,Player Log
[00:04:26] 266.58,FinalBlow,Snafucius,Parallaxian,Primary Fire
[00:04:26] 266.59,TOPSPEED,Mercy,0,0,0,835.46,1,0,0,0,0,2491.94,0,0,1,1,0,7,0,2.96,200,200,Player Log
[00:04:27] 267.39,mobee01,Ana,2066.46,0,0,616.57,0,4,2,0,0,2567.39,1,0,1,1,0,85,7.54,4.88,200,200,Player Log
[00:04:28] 268.19,Lex,Ashe,2952.89,0,0,1560.13,3,2,0,0,0,0,0,0,1,1,0,21,5.40,3.19,85,200,Player Log
[00:04:28] 268.99,Vulpie,Wrecking Ball,1821.03,133.14,0,4794.17,2,3,0,0,0,0,0,0,1,1,0,10,0,0,602.32,700,Player Log
[00:04:29] 269.31,FinalBlow,Vulpie,Lex,Crouch
[00:04:29] 269.79,Pocky,Sojourn,1433.44,847.04,0,1400.36,3,2,2,0,0,0,1,1,0,0,0,67,3.90,14.17,200,200,Player Log
[00:04:30] 270.59,Dreamer,Baptiste,1095.63,1593.24,0,1387.83,1,4,1,0,0,2799.39,2,0,1,1,0,11,0,0,200,200,Player Log
[00:04:31] 271.39,Raven,Hanzo,1756.95,1021.81,0,1279.65,0,7,3,0,0,0,2,1,1,0,0,100,9.12,5.87,200,200,Player Log
[00:04:32] 272.19,Snafucius,Zenyatta,2445.37,1373.68,0,746.69,0,4,3,0,0,2091.79,1,0,1,1,0,33,0,0,200,200,Player Log
[00:04:32] Escort,272.98,False,30.04,0,MG Log
[00:04:32] 0,1,0,0,Information Log
[00:04:33] 273.01,morning,Sigma,1603.57,0,4968.91,4088.36,3,1,0,0,0,0,1,0,1,1,0,14,0,0,550,550,Player Log
[00:04:33] 273.79,Parallaxian,Hanzo,2985.77,0,0,1420.19,2,4,4,0,0,0,2,1,1,1,0,87,0,1.62,0,200,Player Log
[00:04:34] 274.48,FinalBlow,Snafucius,mobee01,Melee
[00:04:34] 274.59,TOPSPEED,Mercy,0,0,0,844.46,1,0,0,0,0,2511.74,0,0,1,1,0,10,0,0,157.52,200,Player Log
[00:04:35] 275.39,mobee01,Ana,2126.46,0,0,835.32,1,4,2,0,0,2568.86,1,0,1,1,0,88,0,8.89,0,200,Player Log
[00:04:36] 276.19,Lex,Ashe,2952.89,0,0,1695.13,4,2,0,0,0,0,0,0,1,1,0,23,0,0,0,200,Player Log
[00:04:36] 276.78,FinalBlow,Vulpie,TOPSPEED,Ultimate
[00:04:36] 276.99,Vulpie,Wrecking Ball,2087.28,753.14,0,5064.17,2,5,1,0,0,0,1,0,1,1,0,19,0,10.66,630,700,Player Log
[00:04:37] 277.79,Pocky,Sojourn,1584.44,847.04,0,1400.36,3,3,2,0,0,0,2,1,0,0,0,76,0,6.17,200,200,Player Log
[00:04:38] 278.59,Dreamer,Baptiste,1111.99,1593.24,0,1387.83,1,5,1,0,0,2799.39,2,0,1,1,0,14,0,0,200,200,Player Log
[00:04:39] 279.39,Raven,Hanzo,1886.95,1021.81,0,1279.65,0,7,3,0,0,0,2,1,1,0,0,100,1.12,0,200,200,Player Log
[00:04:40] 280.19,Snafucius,Zenyatta,2530.87,1421.68,0,746.69,0,5,4,0,0,2091.79,2,0,1,1,0,38,0,0,200,200,Player Log
[00:04:40] Escort,280.98,False,30.15,0,MG Log
[00:04:40] 0,1,0,0,Information Log
[00:04:41] 281.01,morning,Sigma,1813.57,0,5667.91,4571.36,3,1,0,0,0,0,1,0,1,1,0,20,11.81,3.77,183.32,666.32,Player Log
[00:04:41] 281.68,FinalBlow,Vulpie,morning,Primary Fire
[00:04:41] 281.79,Parallaxian,Hanzo,2985.77,0,0,1420.19,2,4,4,0,0,0,2,1,1,1,0,89,0,0,200,200,Player Log
[00:04:42] 282.59,TOPSPEED,Mercy,0,0,0,1037.98,2,0,0,0,0,2511.74,0,0,1,1,0,13,0,0,0,200,Player Log
[00:04:43] 283.39,mobee01,Ana,2126.46,0,0,835.32,1,4,2,0,0,2568.86,1,0,1,1,0,89,0,0.89,0,200,Player Log
[00:04:44] 284.19,Lex,Ashe,2952.89,0,0,1695.13,4,2,0,0,0,0,0,0,1,1,0,24,0,0,200,200,Player Log
[00:04:44] 284.99,Vulpie,Wrecking Ball,2233.25,784.14,0,5064.17,2,7,3,0,0,0,2,0,1,1,0,26,0,2.67,700,700,Player Log
[00:04:45] 285.79,Pocky,Sojourn,1663.19,847.04,0,1400.36,3,4,2,0,0,0,3,1,0,0,0,80,0.39,0,200,200,Player Log
[00:04:46] 286.59,Dreamer,Baptiste,1174.49,1593.24,0,1387.83,1,6,1,0,0,2799.39,3,0,1,1,0,18,0,0,200,200,Player Log
[00:04:47] 287.39,Raven,Hanzo,1886.95,1021.81,0,1279.65,0,8,3,0,0,0,2,1,1,0,0,100,0,3.54,200,200,Player Log
[00:04:48] 288.19,Snafucius,Zenyatta,2767.12,1421.68,0,746.69,0,6,4,0,0,2091.79,2,0,1,1,0,45,0,0,200,200,Player Log
[00:04:48] Escort,288.98,False,31.29,1,MG Log
[00:04:48] 0,1,0,1,Information Log
[00:04:49] 289.01,morning,Sigma,1813.57,0,5667.91,4754.68,4,1,0,0,0,0,1,0,1,1,0,22,3.81,0,0,550,Player Log
[00:04:49] 289.79,Parallaxian,Hanzo,2985.77,0,0,1420.19,2,4,4,0,0,0,2,1,1,1,0,91,0,0,200,200,Player Log
[00:04:50] 290.59,TOPSPEED,Mercy,0,0,0,1037.98,2,0,0,0,0,2511.74,0,0,1,1,0,15,0,0,200,200,Player Log
[00:04:51] 291.39,mobee01,Ana,2126.46,0,0,835.32,1,4,2,0,0,2568.86,1,0,1,1,0,91,0,0,200,200,Player Log
[00:04:52] 292.19,Lex,Ashe,3032.89,0,0,1796.13,4,2,0,0,0,0,0,0,1,1,0,29,2.44,0,99,200,Player Log
[00:04:52] 292.89,FinalBlow,Pocky,Lex,Secondary Fire
[00:04:52] 292.99,Vulpie,Wrecking Ball,2358.25,784.14,0,5264.17,2,8,3,0,0,0,2,0,1,1,0,35,0,12.92,737.44,740,Player Log
[00:04:53] 293.79,Pocky,Sojourn,1738.19,847.04,0,1400.36,3,5,3,0,0,0,3,1,0,0,0,86,1.64,12.25,200,200,Player Log
[00:04:54] 294.59,Dreamer,Baptiste,1174.49,1593.24,0,1387.83,1,6,1,0,0,2799.39,3,0,1,1,0,19,0,0,200,200,Player Log
[00:04:55] 295.39,Raven,Hanzo,1886.95,1021.81,0,1279.65,0,8,3,0,0,0,2,1,1,0,0,100,6.88,0,200,200,Player Log
[00:04:56] 296.19,Snafucius,Zenyatta,2767.12,1421.68,0,746.69,0,6,4,0,0,2129.23,2,0,1,1,0,48,0,0,200,200,Player Log
[00:04:56] Escort,296.98,False,32.26,1,MG Log
[00:04:56] 0,1,0,1,Information Log
[00:04:57] 297.01,morning,Sigma,1813.57,0,5667.91,4754.68,4,1,0,0,0,0,1,0,1,1,0,24,0,0,550,550,Player Log
[00:04:57] 297.79,Parallaxian,Hanzo,2985.77,0,0,1420.19,2,4,4,0,0,0,2,1,1,1,0,94,8.18,0,200,200,Player Log
[00:04:58] 298.59,TOPSPEED,Mercy,0,0,0,1037.98,2,0,0,0,0,2511.74,0,0,1,1,0,17,0,0,200,200,Player Log
[00:04:59] 299.39,mobee01,Ana,2126.46,0,0,835.32,1,4,2,0,0,2568.86,1,0,1,1,0,93,0,0,200,200,Player Log
[00:05:00] 300.19,Lex,Ashe,3152.89,0,0,1895.13,5,2,0,0,0,0,0,0,1,1,0,32,0,0,0,200,Player Log
[00:05:00] 300.99,Vulpie,Wrecking Ball,2358.25,784.14,0,5269.17,2,8,3,0,0,0,2,0,1,1,0,38,0.16,4.92,695,700,Player Log
[00:05:01] 301.79,Pocky,Sojourn,1747.19,847.04,0,1400.36,3,5,3,0,0,0,3,1,0,0,0,89,0,4.25,200,200,Player Log
[00:05:02] 302.59,Dreamer,Baptiste,1174.49,1593.24,0,1387.83,1,6,1,0,0,2799.39,3,0,1,1,0,21,0,0,200,200,Player Log
[00:05:02] 302.91,Resurrected,Lex
[00:05:03] 303.39,Raven,Hanzo,1886.95,1021.81,0,1279.65,0,8,3,0,0,0,2,1,1,0,0,100,11.97,0,200,200,Player Log
[00:05:04] 304.19,Snafucius,Zenyatta,2767.12,1421.68,0,746.69,0,6,4,0,0,2129.23,2,0,1,1,0,50,0,0,200,200,Player Log
[00:05:04] Escort,304.98,False,36.04,1,MG Log
[00:05:04] 0,1,0,1,Information Log
[00:05:05] 305.01,morning,Sigma,1813.57,0,5667.91,4754.68,4,1,0,0,0,0,1,0,1,1,0,26,0,0,550,550,Player Log
[00:05:05] 305.79,Parallaxian,Hanzo,2985.77,0,0,1420.19,2,4,4,0,0,0,2,1,1,1,0,96,0.18,0,200,200,Player Log
[00:05:06] 306.59,TOPSPEED,Mercy,0,0,0,1109.98,2,0,0,0,0,2511.74,0,0,1,1,0,19,0,26.32,200,200,Player Log
[00:05:07] 307.39,mobee01,Ana,2191.46,0,0,835.32,1,4,2,0,0,2667.86,1,0,2,1,0,100,7.58,0,200,200,Player Log
[00:05:08] 308.19,Lex,Ashe,3192.89,0,0,1895.13,5,2,0,0,0,0,0,0,1,1,0,35,8.89,0,200,200,Player Log
[00:05:08] 308.99,Vulpie,Wrecking Ball,2358.25,784.14,0,5684.17,2,8,3,0,0,0,2,0,1,1,0,40,0.47,11.92,585,700,Player Log
[00:05:09] 309.79,Pocky,Sojourn,1910.15,1133.00,0,1400.36,3,5,3,0,0,0,3,1,0,0,0,99,0,12.47,200,200,Player Log
[00:05:10] 310.59,Dreamer,Baptiste,1174.49,1593.24,0,1387.83,1,6,1,0,0,2799.39,3,0,1,1,0,23,0,0,200,200,Player Log
[00:05:11] 311.36,FinalBlow,Pocky,mobee01,Ability 2
[00:05:11] 311.39,Raven,Hanzo,2033.35,1021.81,0,1279.65,0,8,3,0,0,0,2,1,1,1,0,1,3.96,6.69,200,200,Player Log
[00:05:12] 312.19,Snafucius,Zenyatta,2767.12,1421.68,0,746.69,0,6,4,0,0,2129.23,2,0,1,1,0,52,0,0,200,200,Player Log
[00:05:12] Escort,312.98,False,39.81,1,MG Log
[00:05:12] 0,1,0,1,Information Log
[00:05:13] 313.01,morning,Sigma,2092.07,0,6230.87,5161.17,4,1,0,0,0,0,1,0,1,1,0,35,9.87,4.20,400.92,586.68,Player Log
[00:05:13] 313.79,Parallaxian,Hanzo,2985.77,0,0,1420.19,2,4,4,0,0,0,2,1,1,1,0,99,5.44,6.88,200,200,Player Log
[00:05:14] 314.59,TOPSPEED,Mercy,0,0,0,1159.98,2,0,0,0,0,2624.30,0,0,1,1,0,26,0,18.32,159.00,200,Player Log
[00:05:15] 315.39,mobee01,Ana,2329.46,0,0,1035.32,2,4,2,0,0,2667.86,1,0,2,1,0,100,0,2.06,0,200,Player Log
[00:05:16] 316.19,Lex,Ashe,3298.77,0,0,1945.13,5,2,0,0,0,0,0,0,1,1,0,40,0.89,6.79,174.48,200,Player Log
[00:05:16] 316.99,Vulpie,Wrecking Ball,2623.25,914.14,0,6138.89,2,9,3,0,0,0,2,0,1,1,0,53,0.37,3.92,130.29,700,Player Log
[00:05:17] 317.79,Pocky,Sojourn,2163.87,1445.87,0,1400.36,3,6,4,0,0,0,3,1,1,0,0,0,0,4.47,200,200,Player Log
[00:05:18] 318.26,FinalBlow,Lex,Vulpie,Primary Fire
[00:05:18] 318.59,Dreamer,Baptiste,1174.49,1593.24,0,1387.83,1,6,1,0,0,2799.39,3,0,1,1,0,24,0,0,200,200,Player Log
[00:05:19] 319.07,FinalBlow,Pocky,TOPSPEED,Ultimate
[00:05:19] 319.39,Raven,Hanzo,2033.35,1146.81,0,1279.65,0,8,3,0,0,0,2,1,1,1,0,3,9.36,0,200,200,Player Log
[00:05:20] 320.19,Snafucius,Zenyatta,2767.12,1421.68,0,746.69,0,6,4,0,0,2129.23,2,0,1,1,0,54,0,0,200,200,Player Log
[00:05:20] Escort,320.98,False,43.59,1,MG Log
[00:05:20] 0,1,0,1,Information Log
[00:05:21] 321.01,morning,Sigma,2405.41,0,6521.74,5399.07,4,2,0,0,0,0,1,0,1,1,0,46,1.87,9.63,300.55,550,Player Log
[00:05:21] 321.79,Parallaxian,Hanzo,2985.77,0,0,1420.19,2,4,4,0,0,0,2,1,2,1,0,100,9.91,0,200,200,Player Log
[00:05:22] 322.59,TOPSPEED,Mercy,0,0,0,1367.90,3,0,0,0,0,2809.98,0,0,1,1,0,34,0,10.32,0,200,Player Log
[00:05:23] 323.39,mobee01,Ana,2329.46,0,0,1035.32,2,5,2,0,0,2667.86,1,0,2,1,0,100,0,0,200,200,Player Log
[00:05:24] 324.19,Lex,Ashe,3418.05,0,0,2093.13,5,3,1,0,0,0,0,0,1,1,0,45,6.55,0,52,200,Player Log
[00:05:24] 324.59,FinalBlow,Pocky,Lex,Ultimate
[00:05:24] 324.99,Vulpie,Wrecking Ball,2623.25,914.14,0,6269.18,3,9,3,0,0,0,2,0,1,1,0,56,0,0,0,700,Player Log
[00:05:25] 325.79,Pocky,Sojourn,2697.59,1573.87,0,1620.36,3,8,6,0,0,0,3,1,1,1,0,0,1.32,0,80,200,Player Log
[00:05:26] 326.26,FinalBlow,Dreamer,morning,Primary Fire
[00:05:26] 326.59,Dreamer,Baptiste,1386.29,1593.24,0,1387.83,1,7,2,0,0,2949.39,3,0,1,1,0,39,0,0,200,200,Player Log
[00:05:27] 327.39,Raven,Hanzo,2033.35,1146.81,0,1279.65,0,8,3,0,0,0,2,1,1,1,0,6,1.36,0,200,200,Player Log
[00:05:28] 328.19,Snafucius,Zenyatta,2767.12,1421.68,0,746.69,0,6,4,0,0,2129.23,2,0,1,1,0,55,0,0,200,200,Player Log
[00:05:28] Escort,328.98,False,47.36,1,MG Log
[00:05:28] 0,1,0,1,Information Log
[00:05:29] 329.01,morning,Sigma,2570.41,0,6649.74,5699.61,5,2,0,0,0,0,1,0,1,1,0,56,9.25,1.63,0,550,Player Log
[00:05:29] 329.79,Parallaxian,Hanzo,2985.77,0,0,1420.19,2,4,4,0,0,0,2,1,2,1,0,100,1.91,0,200,200,Player Log
[00:05:30] 330.59,TOPSPEED,Mercy,0,0,0,1367.90,3,0,0,0,0,2809.98,0,0,1,1,0,36,0,2.32,200,200,Player Log
[00:05:31] 331.39,mobee01,Ana,2404.46,0,0,1080.32,2,5,2,0,0,2667.86,1,0,2,1,0,100,0,0,175.16,200,Player Log
